 Linear2
10 "[0.96008, 0.95822, 0.95074, 0.95636, 0.95414, 0.96248, 0.95868, 0.95718, 0.96116, 0.95066, 0.95986, 0.9629, 0.95708, 0.95208, 0.9564, 0.95546, 0.9591, 0.95972, 0.95792, 0.9587, 0.9571, 0.96092, 0.95624, 0.9579, 0.95922, 0.9551, 0.95336, 0.95506, 0.9524, 0.9605, 0.95794, 0.96194, 0.9535, 0.96136, 0.96022, 0.9548, 0.95704, 0.95976, 0.95908, 0.9559]"
20 "[0.95846, 0.95592, 0.95776, 0.95516, 0.95884, 0.94892, 0.95852, 0.95714, 0.95882, 0.95858, 0.9585, 0.95802, 0.9619, 0.95796, 0.95452, 0.95948, 0.95188, 0.9549, 0.95344, 0.959, 0.95258, 0.95364, 0.96326, 0.9441, 0.95852, 0.93292, 0.95598, 0.96098, 0.95772, 0.95482, 0.95938, 0.95746, 0.96064, 0.95462, 0.95746, 0.95862, 0.9504, 0.95058, 0.95142, 0.94098]"
40 "[0.963, 0.96442, 0.96406, 0.96702, 0.96376, 0.9648, 0.96378, 0.96328, 0.96548, 0.96518, 0.96418, 0.96168, 0.96442, 0.96586, 0.96088, 0.96524, 0.96388, 0.96496, 0.96468, 0.96604, 0.96628, 0.96212, 0.96372, 0.9649, 0.9664, 0.96474, 0.9655, 0.96524, 0.96402, 0.96454, 0.96142, 0.96384, 0.96502, 0.96382, 0.96298, 0.96246, 0.96394, 0.96548, 0.96456, 0.96488]"
80 "[0.96316, 0.96038, 0.96048, 0.96388, 0.96316, 0.96356, 0.96372, 0.96488, 0.9627, 0.96156, 0.96094, 0.96268, 0.96238, 0.96464, 0.9605, 0.965, 0.96334, 0.96492, 0.96298, 0.96488, 0.96384, 0.96374, 0.9643, 0.96416, 0.9646, 0.96354, 0.96388, 0.9632, 0.9648, 0.963, 0.96408, 0.964, 0.96318, 0.96338, 0.96584, 0.96382, 0.96564, 0.961, 0.96468, 0.96076]"
160 "[0.96432, 0.96602, 0.96458, 0.96376, 0.96562, 0.9654, 0.96488, 0.9628, 0.9628, 0.96142, 0.96372, 0.9647, 0.96592, 0.96466, 0.96504, 0.96488, 0.96528, 0.96564, 0.96538, 0.96532, 0.96448, 0.96016, 0.96152, 0.9642, 0.9656, 0.96234, 0.96198, 0.9646, 0.9648, 0.96418, 0.96578, 0.9627, 0.96556, 0.96454, 0.96524, 0.96418, 0.96156, 0.96608, 0.96522, 0.9635]"
320 "[0.96502, 0.96608, 0.96638, 0.96504, 0.96442, 0.96464, 0.96732, 0.96398, 0.96576, 0.96636, 0.96604, 0.96284, 0.96026, 0.96572, 0.96526, 0.9653, 0.965, 0.96604, 0.96294, 0.96574, 0.96598, 0.96642, 0.963, 0.96524, 0.9669, 0.96416, 0.9668, 0.96568, 0.9662, 0.9669, 0.96548, 0.96464, 0.96582, 0.96652, 0.96574, 0.96638, 0.9639, 0.96438, 0.96508, 0.9666]"
640 "[0.96628, 0.96316, 0.96544, 0.96526, 0.96584, 0.96492, 0.9658, 0.9656, 0.9655, 0.9638, 0.96312, 0.96622, 0.96482, 0.96276, 0.96572, 0.96684, 0.96744, 0.96648, 0.96564, 0.96522, 0.96652, 0.9663, 0.96312, 0.96696, 0.96574, 0.96526, 0.96514, 0.96642, 0.96616, 0.96182, 0.96516, 0.96688, 0.96268, 0.96488, 0.96462, 0.96598, 0.96634, 0.96538, 0.9656, 0.9652]"
1280 "[0.96752, 0.96712, 0.96668, 0.9658, 0.9669, 0.96782, 0.96768, 0.9651, 0.96642, 0.96648, 0.96688, 0.96702, 0.96698, 0.96546, 0.96646, 0.96674, 0.96694, 0.96366, 0.9675, 0.96672, 0.9661, 0.96694, 0.96556, 0.9668, 0.96686, 0.9655, 0.96724, 0.96608, 0.96714, 0.9634, 0.96522, 0.9667, 0.96686, 0.96596, 0.96578, 0.9671, 0.96758, 0.96256, 0.96692, 0.96754]"
2560 "[0.96756, 0.96758, 0.96666, 0.9673, 0.968, 0.9672, 0.96766, 0.96032, 0.9667, 0.96632, 0.96692, 0.96708, 0.9655, 0.96724, 0.96632, 0.9672, 0.96656, 0.96658, 0.96668, 0.96544, 0.96686, 0.9678, 0.9669, 0.96528, 0.96512, 0.9673, 0.96776, 0.9676, 0.967, 0.96666, 0.96684, 0.9671, 0.96708, 0.96762, 0.9673, 0.96756, 0.9669, 0.96764, 0.96664, 0.96772]"
5120 "[0.9662, 0.9658, 0.96696, 0.9676, 0.96768, 0.96426, 0.96714, 0.96684, 0.96574, 0.96644, 0.96402, 0.96652, 0.96668, 0.96488, 0.96718, 0.96766, 0.9679, 0.96674, 0.96572, 0.96764, 0.96782, 0.96696, 0.966, 0.96692, 0.96672, 0.96648, 0.96576, 0.9673, 0.96758, 0.96586, 0.96254, 0.96712, 0.96748, 0.96798, 0.96664, 0.96684, 0.96728, 0.9675, 0.9647, 0.9673]"
