 Linear2
10 "[0.81128, 0.91526, 0.89934, 0.9186, 0.9161, 0.91046, 0.90968, 0.91524, 0.91982, 0.91414, 0.91116, 0.91428, 0.89386, 0.8616, 0.91738, 0.85098, 0.91858, 0.9038, 0.91508, 0.91618, 0.9039, 0.91982, 0.9198, 0.9089, 0.91802, 0.91614, 0.91762, 0.89798, 0.9082, 0.91612, 0.91328, 0.84178, 0.88624, 0.91848, 0.91782, 0.91564, 0.91836, 0.84442, 0.91888, 0.91816]"
20 "[0.91416, 0.86422, 0.91372, 0.91892, 0.91242, 0.90912, 0.92006, 0.91232, 0.89678, 0.9182, 0.91548, 0.91832, 0.90914, 0.91842, 0.91328, 0.91902, 0.91536, 0.91496, 0.90472, 0.91584, 0.91884, 0.91462, 0.86168, 0.83064, 0.90742, 0.9196, 0.92044, 0.915, 0.9196, 0.91534, 0.92068, 0.91244, 0.91908, 0.91466, 0.9135, 0.9105, 0.9167, 0.91612, 0.82536, 0.91264]"
40 "[0.91876, 0.92076, 0.92042, 0.91832, 0.92148, 0.9208, 0.91878, 0.92012, 0.91706, 0.92074, 0.92154, 0.92102, 0.90518, 0.92124, 0.9198, 0.9192, 0.91966, 0.86404, 0.92042, 0.9119, 0.9194, 0.91852, 0.92036, 0.9119, 0.9198, 0.92062, 0.92094, 0.92006, 0.921, 0.916, 0.92178, 0.92094, 0.92206, 0.91986, 0.92152, 0.91936, 0.9215, 0.92136, 0.91868, 0.91886]"
80 "[0.92218, 0.92132, 0.9191, 0.92154, 0.92104, 0.92232, 0.92196, 0.92228, 0.92212, 0.92096, 0.921, 0.92158, 0.92268, 0.92156, 0.92138, 0.92266, 0.92134, 0.9226, 0.92164, 0.92206, 0.92118, 0.92168, 0.92196, 0.92176, 0.9228, 0.92074, 0.92218, 0.92208, 0.92236, 0.92166, 0.92176, 0.9221, 0.92226, 0.92196, 0.92146, 0.92134, 0.92226, 0.92186, 0.92264, 0.92192]"
160 "[0.92096, 0.9215, 0.92058, 0.9224, 0.92214, 0.92148, 0.92092, 0.9219, 0.91992, 0.92178, 0.92244, 0.92258, 0.92158, 0.92214, 0.92176, 0.92158, 0.92174, 0.92188, 0.92186, 0.9217, 0.92138, 0.92084, 0.92228, 0.92222, 0.9211, 0.92128, 0.92118, 0.92136, 0.92132, 0.9218, 0.92216, 0.92178, 0.92168, 0.92126, 0.9214, 0.9226, 0.92138, 0.92176, 0.92134, 0.92062]"
320 "[0.92188, 0.921, 0.9215, 0.92126, 0.91878, 0.9209, 0.92208, 0.92182, 0.92126, 0.92182, 0.92162, 0.92122, 0.92154, 0.92092, 0.92136, 0.92158, 0.92144, 0.92176, 0.92128, 0.92124, 0.92184, 0.92084, 0.92206, 0.92066, 0.92202, 0.92068, 0.92156, 0.92206, 0.92056, 0.92164, 0.92234, 0.92148, 0.92142, 0.9215, 0.92164, 0.9215, 0.92206, 0.922, 0.92056, 0.92074]"
640 "[0.92206, 0.92228, 0.92212, 0.9221, 0.92162, 0.92184, 0.92212, 0.9221, 0.92268, 0.9223, 0.92182, 0.92194, 0.92176, 0.9216, 0.92206, 0.92202, 0.92244, 0.92206, 0.91892, 0.92104, 0.9215, 0.92218, 0.92242, 0.92234, 0.92204, 0.92146, 0.92172, 0.9222, 0.92208, 0.92144, 0.9209, 0.9217, 0.92236, 0.92182, 0.92198, 0.9217, 0.92244, 0.9221, 0.92234, 0.92168]"
1280 "[0.9226, 0.92306, 0.92278, 0.92312, 0.92312, 0.92272, 0.92278, 0.92314, 0.92298, 0.9225, 0.92304, 0.92304, 0.92314, 0.92302, 0.92, 0.9232, 0.92236, 0.92198, 0.9227, 0.9232, 0.92286, 0.92314, 0.92216, 0.92268, 0.92308, 0.92316, 0.92224, 0.923, 0.92324, 0.92252, 0.92274, 0.92342, 0.9227, 0.92284, 0.92242, 0.92238, 0.92328, 0.92302, 0.92282, 0.9231]"
2560 "[0.92292, 0.92282, 0.92326, 0.92316, 0.9234, 0.92334, 0.92326, 0.92254, 0.92342, 0.92358, 0.92312, 0.92326, 0.923, 0.9231, 0.92306, 0.92332, 0.9223, 0.92282, 0.92354, 0.92324, 0.92276, 0.9232, 0.92332, 0.92294, 0.923, 0.92288, 0.9227, 0.92176, 0.9231, 0.92274, 0.9232, 0.92312, 0.92332, 0.923, 0.92328, 0.92348, 0.92262, 0.92348, 0.92312, 0.92328]"
5120 "[0.92424, 0.92466, 0.9238, 0.92332, 0.92396, 0.92416, 0.92412, 0.92392, 0.92414, 0.92404, 0.92388, 0.9236, 0.92362, 0.92354, 0.92404, 0.92402, 0.92412, 0.9239, 0.92392, 0.9239, 0.92436, 0.92374, 0.92422, 0.92454, 0.92374, 0.92374, 0.9244, 0.92422, 0.92406, 0.92412, 0.92384, 0.92422, 0.92384, 0.92296, 0.92344, 0.92378, 0.92294, 0.92404, 0.9239, 0.92398]"
10240 "[0.92476, 0.92468, 0.9243, 0.92474, 0.92492, 0.92396, 0.92496, 0.92458, 0.92482, 0.9248, 0.92422, 0.92452, 0.9247, 0.92542, 0.92454, 0.92476, 0.92498, 0.92464, 0.92468, 0.92474, 0.92448, 0.92462, 0.9249, 0.92486, 0.92474, 0.92478, 0.92424, 0.9246, 0.92484, 0.92502, 0.9242, 0.92476, 0.9249, 0.92488, 0.9249, 0.92426, 0.9249, 0.92468, 0.92484, 0.9244]"
20480 "[0.92606, 0.92612, 0.92578, 0.92592, 0.92624, 0.92594, 0.92586, 0.92632, 0.92622, 0.92588, 0.92624, 0.92566, 0.92612, 0.92612, 0.92588, 0.92612, 0.92622, 0.9259, 0.92614, 0.92608, 0.92594, 0.92598, 0.92616, 0.92612, 0.926, 0.92594, 0.92622, 0.92628, 0.9262, 0.92604, 0.92594, 0.92158, 0.92612, 0.92602, 0.9259, 0.926, 0.92586, 0.92606, 0.92596, 0.92624]"
