 X Y
0 1.9160503766971742 1.6405075349937683
1 3.1149679593282853 1.886871727015735
2 3.596639324138515 1.946883925611939
3 3.8441320581458758 2.026383517195263
4 4.228479961365885 2.122346163784723
5 4.401940809041968 2.1949395075511027
6 4.6693851077726105 2.2458094527936097
7 4.819268047809601 2.2522588653304565
8 4.862706974501858 2.274565423693137
9 5.060268939671358 2.275833756720285
10 5.254048792106845 2.2956202852217507
11 5.240918740559528 2.336724868882889
12 5.425616255021208 2.309170717735426
13 5.499058640398685 2.3046442322538927
14 5.546098513908296 2.3232911446648186
15 5.624278070237399 2.3239317006691937
16 5.787944900763543 2.322273167812429
17 5.838296855230467 2.32785719746097
18 5.913748873636056 2.333190324747167
19 5.899058696500498 2.334612296938331
20 5.869980008116266 2.32819837077534
21 6.129421506447815 2.3515812743331583
22 6.089874271815422 2.322466754517849
23 6.14294482379163 2.3334758583968283
24 6.065845992892839 2.3486276363592014
25 6.328611678986753 2.321676115430362
26 6.253104285606276 2.3211211552269653
27 6.406255371762678 2.352341586803373
28 6.51753180654128 2.332650196213293
29 6.477676569285551 2.3336985881012198
30 6.5363303716713785 2.343005601122481
31 6.501666925247247 2.3421109311671056
32 6.5152777029439735 2.332340667739299
33 6.531175317075015 2.327957162077393
34 6.590919272594542 2.329804548720048
35 6.565934926412682 2.3419901539364134
36 6.606046960817129 2.3481470202382706
37 6.732143836846284 2.3532286736919983
38 6.619641769836299 2.3237754157369173
39 6.672548664689629 2.326503405356294
40 6.814326912588418 2.3507326938812203
41 6.7854968459120295 2.346909326964645
42 6.7273345470993435 2.3325546509564203
43 6.7880879770522995 2.3538682849203805
44 6.805068403906167 2.3384671740904803
45 6.778850568131813 2.3809110289218864
46 6.93264656411528 2.326407268149028
47 6.775075829424564 2.34217511844861
48 6.8544918841095335 2.351266359972163
49 6.891606587651782 2.335461933607174
50 6.984914411865704 2.335416021928968
51 6.8772788652311565 2.3492359298665377
52 6.801356568155695 2.3323577157976505
53 6.8514980009946775 2.3416954637703737
54 6.829038410107671 2.325585676736741
55 6.936757153526867 2.3271126316339483
56 6.920309408298601 2.3517868191145044
57 6.992106472146455 2.342402837711488
58 7.157305436394226 2.350497852851994
59 6.9398642978962 2.3485388913990763
60 7.095659496942402 2.3369687631796885
61 7.050243818364438 2.340749745967829
62 6.946450904082348 2.338918341279595
63 6.96468160785205 2.3499123485167446
64 7.164404503259614 2.3483242765422117
65 7.109468095675464 2.331770536035158
66 6.989295782353641 2.35497572099993
67 7.048242106256891 2.3304136545172236
68 7.064414259946742 2.3409775416432965
69 6.980040026784508 2.3358016138393167
70 6.998021398392899 2.3512646389233556
71 7.040860034560705 2.3364936051210523
72 7.05661357663819 2.3490493896448217
73 7.175688933422215 2.343605703934674
74 7.072716081594404 2.333709161569722
75 6.941856559983927 2.34085775212654
76 7.041558215685931 2.3463174908364555
77 7.041433737176289 2.362172394425948
78 7.096008951347586 2.372755579615091
79 7.241120752000131 2.3499200503690547
80 7.0495784991725365 2.34351361843082
81 7.063683755024915 2.342746698884602
82 7.274973365085385 2.3621750376518302
83 7.108967596038258 2.348545232796556
84 7.353353509123291 2.344049005429327
85 7.159319790053707 2.3514263242906868
86 7.137938225721296 2.3344385152179483
87 7.284343544623298 2.3534223615275742
88 7.343891094646183 2.3531338778717257
89 7.100293977283188 2.3391203237653344
90 7.311793496258451 2.3477525098063934
91 7.1614361473169375 2.3492555010940226
92 7.017940634517308 2.3444735509524413
93 7.193689605353568 2.341464474585384
94 7.1375587740780615 2.341389574287062
95 7.1411825918473335 2.3411847772473973
96 7.331038142267562 2.3751229177719044
97 7.186832760747575 2.354722185863703
98 7.310899660485616 2.3493244799109996
99 7.444288074122786 2.343962924316596
100 7.370145583604749 2.3667340997553548
101 7.135876239758532 2.342790119032159
102 7.208950613064789 2.323461589513797
103 7.236553317280177 2.3400184027674076
104 7.355604397177132 2.3506806536590883
105 7.435189887245684 2.351966753955136
106 7.2333041822175845 2.3390510080832443
107 7.394706315338894 2.3538068634638853
108 7.247735915590802 2.3280132167147234
109 7.152846262918264 2.324491960036246
110 7.38160725820686 2.327399503139523
111 7.374219422939264 2.3494389856596127
112 7.192403811696582 2.347090398813311
113 7.385957540211519 2.3373460434906854
114 7.156718426406101 2.363405055768117
115 7.404308670504963 2.331121018995041
116 7.413944692408304 2.3436776167973523
117 7.519703692169551 2.353246179802158
118 7.415216056938985 2.3683630446969617
119 7.170700287649417 2.3537899121571493
120 7.164985223404039 2.3535057506855064
121 7.369124207451446 2.3474458659429684
122 7.301527159473907 2.3145414501852333
123 7.409719731852906 2.3635772223721183
124 7.2579915060251246 2.3723519691641295
125 7.377906686321819 2.3637875406098026
126 7.461574738624536 2.3353971086124674
127 7.430608881593315 2.3389605561986353
128 7.333463959501818 2.3524386757075506
129 7.246962068205196 2.3318155580222326
130 7.441495627871057 2.3469996168432643
131 7.388838660660514 2.3645913860809182
132 7.493876143089403 2.363673169748478
133 7.354154052045108 2.3721373730926154
134 7.270941293917561 2.316134850843258
135 7.360113785730154 2.34229628734679
136 7.401628625336417 2.3388364601756724
137 7.362609118081947 2.3599504146248242
138 7.514228960349096 2.3546021768549608
139 7.629449419500704 2.3633485467513027
140 7.4940724158174055 2.36136365346434
141 7.432682962779185 2.3594349108601067
142 7.379243527543489 2.3530173971189705
143 7.469366822197539 2.3515208124831957
144 7.541397597552476 2.338216540231524
145 7.589256673627555 2.3675215662373184
146 7.52052124868637 2.3549376752986726
147 7.643826358691211 2.3236803718935257
148 7.613806584152565 2.3527234473499643
149 7.54872330048638 2.358004582436729
150 7.58164155313754 2.3557629948261223
151 7.582763009726719 2.366104176259154
152 7.784936161967815 2.363034825189419
153 7.559236989484579 2.3638202605936764
154 7.5134601502621905 2.3314469315429434
155 7.69263064748303 2.3400229154887358
156 7.590079232414752 2.3558105570727617
157 7.502401623115721 2.3553092571513914
158 7.470375613578688 2.3661907024293147
159 7.481378282980896 2.3472362889497767
160 7.665652075650002 2.3333377783049905
161 7.7333347718297585 2.3331227438144775
162 7.653862579173952 2.382116357862102
163 7.717494267987979 2.3386221203193847
164 7.585332464267857 2.365257546517521
165 7.588842755810345 2.353009630012286
166 7.639398152794318 2.381261889827195
167 7.624441286963874 2.348938783198171
168 7.538285299217532 2.340683328738145
169 7.685329636691306 2.346642281771836
170 7.636422431864444 2.3445942312902748
171 7.57952870859354 2.3565356826047763
172 7.6439673095517815 2.341314527943236
173 7.610251004379507 2.361988429633362
174 7.583310043642307 2.3482800976360014
175 7.764682482204166 2.3562783135622034
176 7.845229187282905 2.369905546236942
177 7.620444308242527 2.3371394037917894
178 7.843976912340282 2.3322103372399843
179 7.788901500227327 2.371157276121926
180 7.604976834844074 2.3557713523295254
181 7.873771030190997 2.353062192128168
182 7.737941014540704 2.360552645407582
183 7.8024572687691425 2.3587908705263905
184 7.729876556950158 2.3599414451144884
185 7.605101842450869 2.3601245785493985
186 7.60137940413579 2.3516387528435314
187 7.64626891437865 2.362704465739535
188 7.952312908466394 2.373045070052712
189 7.920802057636857 2.392079866751675
190 7.839522930118145 2.3517049856095515
191 7.720308043380484 2.360841457312706
192 7.655570173150555 2.3343705380979873
193 7.716457000840896 2.3546018452158473
194 7.694527815868504 2.3530549772825284
195 7.768892989621908 2.3627811547421733
196 7.737025359230584 2.377250299917013
197 7.837380402461047 2.3577758672678075
198 7.607758934746421 2.371299187577731
199 7.725341980208718 2.3380437369030234
200 7.626188882719284 2.3402345566105502
201 7.70512067706664 2.347035980902577
202 7.715628136390758 2.3397807316475006
203 7.692861662656775 2.3446224964625464
204 7.821140398346417 2.345699569484069
205 7.783418770649987 2.3358016788112046
206 7.844454143284621 2.354805333495705
