 Linear2
10 "[0.9689, 0.968, 0.9692, 0.9688, 0.9769, 0.9729, 0.9675, 0.974, 0.9678, 0.9662, 0.9739, 0.9738, 0.9702, 0.966, 0.9736, 0.9748, 0.9699, 0.9771, 0.9736, 0.9711, 0.9767, 0.9741, 0.9691, 0.9707, 0.9745, 0.9731, 0.972, 0.9673, 0.9701, 0.9734, 0.9706, 0.9709, 0.9638, 0.9731, 0.9738, 0.9755, 0.9717, 0.9712, 0.9729, 0.9768]"
20 "[0.9732, 0.9787, 0.9761, 0.9741, 0.9779, 0.9754, 0.9757, 0.9721, 0.9754, 0.9729, 0.9746, 0.9776, 0.9778, 0.9733, 0.9758, 0.9769, 0.9782, 0.9761, 0.9782, 0.9783, 0.9767, 0.9759, 0.9759, 0.9757, 0.974, 0.964, 0.9776, 0.9746, 0.9714, 0.9683, 0.97, 0.9784, 0.9765, 0.9769, 0.977, 0.9758, 0.9728, 0.9745, 0.9678, 0.9705]"
40 "[0.9758, 0.9762, 0.9798, 0.9795, 0.9719, 0.9783, 0.9787, 0.9793, 0.9783, 0.9787, 0.9797, 0.9787, 0.9802, 0.9776, 0.9797, 0.9804, 0.9787, 0.9801, 0.9784, 0.9793, 0.9794, 0.9766, 0.9792, 0.9801, 0.9807, 0.9816, 0.976, 0.9759, 0.9755, 0.9788, 0.9797, 0.9769, 0.9761, 0.9782, 0.9766, 0.9786, 0.9788, 0.9791, 0.9793, 0.9701]"
80 "[0.981, 0.9769, 0.9792, 0.9805, 0.9806, 0.9798, 0.9807, 0.9797, 0.979, 0.9804, 0.9806, 0.9804, 0.9808, 0.9812, 0.9771, 0.9799, 0.9811, 0.9808, 0.98, 0.9816, 0.9807, 0.9814, 0.9801, 0.9798, 0.976, 0.9765, 0.9812, 0.9807, 0.9804, 0.9814, 0.9811, 0.9772, 0.9811, 0.9802, 0.9806, 0.9806, 0.98, 0.9796, 0.9797, 0.9779]"
160 "[0.9793, 0.9812, 0.9776, 0.9805, 0.9823, 0.9809, 0.9798, 0.9816, 0.9809, 0.9788, 0.9802, 0.9811, 0.9792, 0.9804, 0.9766, 0.9814, 0.9814, 0.9818, 0.9784, 0.9804, 0.9813, 0.9764, 0.9762, 0.9811, 0.9817, 0.9807, 0.9804, 0.9793, 0.9806, 0.9793, 0.9807, 0.98, 0.9816, 0.9814, 0.9808, 0.9804, 0.9777, 0.9797, 0.9811, 0.981]"
320 "[0.9813, 0.981, 0.9798, 0.9808, 0.9796, 0.9809, 0.9812, 0.9815, 0.9804, 0.9822, 0.9819, 0.9795, 0.9813, 0.9806, 0.9813, 0.9813, 0.9813, 0.9802, 0.9795, 0.9793, 0.9813, 0.9813, 0.9777, 0.9812, 0.9819, 0.9815, 0.9811, 0.9818, 0.981, 0.9795, 0.9803, 0.9797, 0.9803, 0.9819, 0.9809, 0.9816, 0.9802, 0.9787, 0.981, 0.9824]"
640 "[0.9807, 0.9811, 0.9784, 0.9813, 0.9812, 0.9794, 0.9819, 0.9818, 0.982, 0.9818, 0.9813, 0.9814, 0.9799, 0.9807, 0.9808, 0.9809, 0.9819, 0.9814, 0.9815, 0.9803, 0.9816, 0.9817, 0.9793, 0.9817, 0.9809, 0.9806, 0.9808, 0.9812, 0.9819, 0.9797, 0.9802, 0.9824, 0.9791, 0.9804, 0.9816, 0.9813, 0.9814, 0.9814, 0.9819, 0.9817]"
1280 "[0.9817, 0.9811, 0.9812, 0.9815, 0.9812, 0.9821, 0.9818, 0.9813, 0.9808, 0.9809, 0.9813, 0.9822, 0.9816, 0.9805, 0.9809, 0.9819, 0.981, 0.9797, 0.981, 0.9809, 0.9814, 0.9818, 0.9811, 0.9809, 0.9812, 0.9806, 0.9808, 0.98, 0.9816, 0.9804, 0.9813, 0.9809, 0.9819, 0.9815, 0.9811, 0.9819, 0.9815, 0.9809, 0.9801, 0.982]"
2560 "[0.9816, 0.9812, 0.9801, 0.9819, 0.9816, 0.9803, 0.9812, 0.9811, 0.9825, 0.9808, 0.9816, 0.9807, 0.9808, 0.9806, 0.9803, 0.982, 0.9811, 0.9813, 0.9819, 0.981, 0.9808, 0.9817, 0.9808, 0.9805, 0.9828, 0.9819, 0.9815, 0.9811, 0.9816, 0.9814, 0.9813, 0.9816, 0.9811, 0.9817, 0.981, 0.9809, 0.9812, 0.9803, 0.9811, 0.9811]"
5120 "[0.9819, 0.9804, 0.9827, 0.9813, 0.9816, 0.9811, 0.9815, 0.9816, 0.9811, 0.9806, 0.9794, 0.981, 0.9813, 0.9813, 0.9816, 0.9822, 0.981, 0.9816, 0.9814, 0.9818, 0.981, 0.9818, 0.9814, 0.9814, 0.9817, 0.9821, 0.9815, 0.9822, 0.9817, 0.9819, 0.9815, 0.9817, 0.9811, 0.982, 0.9812, 0.981, 0.9813, 0.9811, 0.9815, 0.9813]"
