 Linear2
10 "[0.96278, 0.96412, 0.96374, 0.96388, 0.96192, 0.96302, 0.9622, 0.96298, 0.96366, 0.96286, 0.96242, 0.96404, 0.9623, 0.96, 0.96272, 0.96216, 0.96194, 0.9607, 0.964, 0.96368, 0.96322, 0.96374, 0.96348, 0.96268, 0.96294, 0.964, 0.96372, 0.96374, 0.96212, 0.9637, 0.96268, 0.96314, 0.96246, 0.9639, 0.96246, 0.96284, 0.96286, 0.9591, 0.9636, 0.96412]"
20 "[0.96086, 0.95596, 0.95994, 0.96124, 0.96186, 0.95676, 0.9623, 0.96304, 0.96188, 0.95966, 0.96034, 0.96258, 0.96152, 0.96326, 0.9612, 0.9621, 0.95696, 0.96108, 0.96156, 0.96124, 0.9584, 0.96016, 0.9591, 0.95964, 0.96112, 0.95202, 0.9599, 0.96306, 0.9611, 0.96132, 0.96042, 0.9621, 0.96254, 0.96238, 0.9618, 0.96072, 0.95882, 0.95912, 0.95482, 0.95588]"
40 "[0.95954, 0.96166, 0.96334, 0.96368, 0.96256, 0.96392, 0.96254, 0.96262, 0.96302, 0.96284, 0.96354, 0.96304, 0.96344, 0.9639, 0.96378, 0.96306, 0.96316, 0.96406, 0.96364, 0.96422, 0.9636, 0.96332, 0.96366, 0.96138, 0.96284, 0.96312, 0.96424, 0.96342, 0.9626, 0.96348, 0.96202, 0.96372, 0.96248, 0.96232, 0.9634, 0.96358, 0.96374, 0.96414, 0.96242, 0.9609]"
80 "[0.96412, 0.9644, 0.96258, 0.96392, 0.9631, 0.96428, 0.9647, 0.96388, 0.96308, 0.96374, 0.96386, 0.9637, 0.96384, 0.96344, 0.96332, 0.96388, 0.9633, 0.96412, 0.96414, 0.96382, 0.9637, 0.96354, 0.96382, 0.9641, 0.96406, 0.96394, 0.96398, 0.96364, 0.96424, 0.96456, 0.9643, 0.96434, 0.96432, 0.96414, 0.96386, 0.96384, 0.96394, 0.96368, 0.96388, 0.96408]"
160 "[0.96426, 0.96376, 0.9632, 0.96418, 0.96416, 0.96346, 0.96412, 0.9634, 0.96388, 0.96326, 0.9632, 0.96388, 0.96332, 0.96404, 0.96124, 0.96408, 0.96446, 0.96446, 0.96338, 0.96452, 0.96424, 0.96222, 0.96446, 0.96394, 0.96434, 0.9638, 0.9619, 0.96398, 0.96412, 0.96336, 0.96448, 0.9629, 0.96416, 0.96412, 0.96438, 0.96388, 0.96338, 0.96322, 0.96484, 0.96396]"
320 "[0.96372, 0.96422, 0.96304, 0.96452, 0.9636, 0.96346, 0.96516, 0.9644, 0.96436, 0.96436, 0.96428, 0.9641, 0.9638, 0.96414, 0.9645, 0.9638, 0.96328, 0.96474, 0.96388, 0.9628, 0.96272, 0.96324, 0.9644, 0.96426, 0.96462, 0.96382, 0.96488, 0.96438, 0.96448, 0.96408, 0.9643, 0.96254, 0.9647, 0.9646, 0.96436, 0.96392, 0.96416, 0.96456, 0.96376, 0.96424]"
640 "[0.96386, 0.96398, 0.96484, 0.96396, 0.9643, 0.96336, 0.96364, 0.96202, 0.96316, 0.96266, 0.96226, 0.96396, 0.9648, 0.96326, 0.96398, 0.96402, 0.96436, 0.96244, 0.96428, 0.96382, 0.96334, 0.9637, 0.96162, 0.96448, 0.96398, 0.96448, 0.96382, 0.96428, 0.96354, 0.96028, 0.96464, 0.96302, 0.96388, 0.96296, 0.96308, 0.96434, 0.96412, 0.96292, 0.96298, 0.96426]"
1280 "[0.96414, 0.96424, 0.965, 0.96402, 0.9647, 0.9655, 0.96496, 0.96472, 0.96508, 0.96406, 0.96466, 0.96498, 0.96448, 0.9647, 0.96482, 0.96424, 0.9652, 0.96318, 0.9641, 0.9652, 0.96382, 0.96478, 0.96376, 0.96378, 0.96436, 0.96446, 0.96458, 0.9651, 0.96494, 0.96526, 0.964, 0.96476, 0.96486, 0.96482, 0.9648, 0.96472, 0.96352, 0.96434, 0.96478, 0.9645]"
2560 "[0.96508, 0.96512, 0.96442, 0.9651, 0.96508, 0.9652, 0.965, 0.9652, 0.96446, 0.96454, 0.965, 0.96448, 0.96508, 0.96518, 0.96398, 0.96528, 0.9652, 0.96498, 0.96498, 0.96492, 0.96556, 0.96496, 0.96498, 0.96486, 0.96432, 0.96504, 0.96482, 0.9646, 0.96508, 0.96472, 0.9641, 0.96476, 0.96504, 0.96494, 0.96518, 0.96484, 0.96518, 0.96498, 0.9636, 0.96506]"
5120 "[0.96424, 0.96542, 0.96536, 0.96522, 0.96458, 0.9654, 0.96516, 0.96534, 0.96434, 0.96562, 0.9652, 0.96482, 0.96554, 0.96468, 0.96496, 0.96544, 0.96522, 0.9647, 0.96532, 0.96506, 0.96554, 0.96542, 0.96548, 0.9649, 0.9656, 0.96558, 0.96512, 0.9655, 0.96526, 0.96532, 0.96532, 0.96494, 0.96558, 0.9647, 0.96522, 0.96544, 0.96512, 0.9651, 0.96492, 0.96478]"
