 Linear2
10 "[0.93928, 0.93216, 0.92536, 0.93204, 0.92052, 0.92984, 0.9298, 0.91886, 0.93448, 0.93522, 0.92308, 0.93952, 0.93218, 0.90948, 0.92724, 0.92842, 0.93338, 0.92748, 0.91854, 0.93544, 0.92964, 0.93682, 0.93504, 0.93118, 0.93224, 0.91678, 0.92948, 0.93568, 0.92948, 0.93396, 0.92044, 0.92722, 0.93194, 0.94, 0.9326, 0.92252, 0.9296, 0.93, 0.93114, 0.92156]"
20 "[0.9277, 0.92762, 0.9225, 0.92584, 0.92916, 0.91306, 0.93122, 0.92804, 0.92928, 0.9216, 0.9296, 0.9357, 0.92876, 0.93036, 0.92858, 0.93236, 0.8815, 0.93552, 0.9257, 0.92284, 0.91458, 0.91964, 0.93746, 0.91984, 0.93332, 0.94492, 0.92526, 0.93912, 0.93024, 0.92776, 0.92922, 0.93304, 0.94066, 0.9359, 0.93278, 0.92448, 0.91764, 0.91784, 0.92288, 0.90046]"
40 "[0.95034, 0.95164, 0.95846, 0.9627, 0.9538, 0.95948, 0.95838, 0.95968, 0.95906, 0.95926, 0.95864, 0.95242, 0.95952, 0.956, 0.95328, 0.95826, 0.95688, 0.95538, 0.95914, 0.95696, 0.96048, 0.9559, 0.95754, 0.95058, 0.96038, 0.9582, 0.95732, 0.96162, 0.94894, 0.95756, 0.95638, 0.95538, 0.95992, 0.95528, 0.95432, 0.9579, 0.95686, 0.9606, 0.95812, 0.94626]"
80 "[0.95614, 0.95232, 0.95288, 0.95562, 0.95726, 0.95388, 0.95816, 0.95678, 0.94902, 0.95456, 0.95686, 0.95442, 0.95196, 0.95622, 0.95216, 0.95586, 0.95808, 0.95692, 0.95586, 0.95878, 0.95646, 0.9591, 0.9563, 0.95674, 0.95898, 0.9571, 0.9538, 0.95836, 0.95926, 0.95734, 0.95886, 0.95638, 0.95694, 0.9552, 0.95932, 0.95512, 0.95958, 0.95352, 0.95748, 0.95604]"
160 "[0.96074, 0.96102, 0.9607, 0.9613, 0.96196, 0.96066, 0.96192, 0.9607, 0.9556, 0.95648, 0.96122, 0.95868, 0.9565, 0.95034, 0.96096, 0.96128, 0.95712, 0.96112, 0.96248, 0.96256, 0.96152, 0.9596, 0.9618, 0.9614, 0.96206, 0.96114, 0.95954, 0.9592, 0.96122, 0.96264, 0.96152, 0.95902, 0.96176, 0.96262, 0.9571, 0.95802, 0.96248, 0.95822, 0.96022, 0.95958]"
320 "[0.9613, 0.96242, 0.96372, 0.96038, 0.95832, 0.96066, 0.9647, 0.95848, 0.95956, 0.96404, 0.96166, 0.9606, 0.9438, 0.9604, 0.96266, 0.96374, 0.95862, 0.96296, 0.95342, 0.96334, 0.961, 0.96282, 0.9548, 0.95774, 0.96342, 0.95574, 0.9625, 0.96388, 0.96146, 0.96366, 0.96404, 0.95926, 0.96154, 0.96288, 0.96276, 0.95266, 0.96198, 0.95632, 0.95662, 0.96296]"
640 "[0.96332, 0.96036, 0.9656, 0.96134, 0.96284, 0.96268, 0.95862, 0.96306, 0.95704, 0.9634, 0.95612, 0.96102, 0.95366, 0.9632, 0.96246, 0.95852, 0.96324, 0.95938, 0.95648, 0.95988, 0.95448, 0.9545, 0.96206, 0.9617, 0.9409, 0.95936, 0.9608, 0.96116, 0.96222, 0.95964, 0.96054, 0.96238, 0.9595, 0.96186, 0.95628, 0.96198, 0.96154, 0.96262, 0.96126, 0.95904]"
1280 "[0.96346, 0.96282, 0.9631, 0.96174, 0.964, 0.96372, 0.96508, 0.9634, 0.95826, 0.96026, 0.96358, 0.96442, 0.96208, 0.9596, 0.95674, 0.96216, 0.95298, 0.95942, 0.96282, 0.95688, 0.9615, 0.96162, 0.9605, 0.9618, 0.96272, 0.96258, 0.96226, 0.95866, 0.96376, 0.96312, 0.95524, 0.96108, 0.96372, 0.9592, 0.95808, 0.96192, 0.9637, 0.95454, 0.96158, 0.9647]"
2560 "[0.96432, 0.96474, 0.96308, 0.9644, 0.96464, 0.96418, 0.96318, 0.9652, 0.9612, 0.96324, 0.96428, 0.96348, 0.96352, 0.96346, 0.96184, 0.9639, 0.95894, 0.9645, 0.96376, 0.96354, 0.96496, 0.9651, 0.96462, 0.96416, 0.96042, 0.96316, 0.9635, 0.96274, 0.96488, 0.96534, 0.96272, 0.96318, 0.96466, 0.96438, 0.96372, 0.95984, 0.96376, 0.96384, 0.96208, 0.964]"
5120 "[0.96416, 0.9638, 0.96256, 0.96586, 0.96528, 0.95558, 0.96506, 0.96264, 0.96446, 0.96396, 0.96462, 0.96466, 0.96426, 0.96468, 0.96522, 0.96166, 0.96574, 0.96458, 0.96478, 0.9644, 0.96546, 0.96534, 0.96454, 0.96332, 0.9651, 0.96634, 0.96512, 0.96436, 0.96512, 0.96428, 0.96456, 0.96196, 0.96258, 0.96432, 0.96452, 0.96464, 0.96386, 0.96612, 0.96448, 0.96526]"
