 Linear2
10 "[0.78794, 0.70462, 0.65954, 0.59734, 0.69432, 0.60816, 0.80756, 0.70358, 0.62892, 0.80818, 0.7024, 0.74896, 0.8033, 0.79958, 0.72068, 0.72954, 0.71606, 0.61208, 0.72284, 0.71222, 0.61768, 0.6331, 0.6222, 0.66428, 0.6502, 0.63526, 0.73832, 0.70454, 0.71348, 0.66428, 0.68044, 0.65744, 0.81956, 0.78504, 0.63208, 0.7396, 0.6469, 0.73596, 0.61772, 0.77326]"
20 "[0.72188, 0.56784, 0.8068, 0.71732, 0.86324, 0.65648, 0.82138, 0.6659, 0.86072, 0.6191, 0.70478, 0.72654, 0.62834, 0.71756, 0.72344, 0.68206, 0.66052, 0.75586, 0.62734, 0.71948, 0.63104, 0.82644, 0.74626, 0.64506, 0.72492, 0.80152, 0.72044, 0.7998, 0.83762, 0.786, 0.72852, 0.8252, 0.68218, 0.76026, 0.70238, 0.70984, 0.766, 0.79692, 0.7896, 0.75094]"
40 "[0.68796, 0.73548, 0.86288, 0.72274, 0.8213, 0.73794, 0.89934, 0.69042, 0.85444, 0.87202, 0.78558, 0.75142, 0.80014, 0.78694, 0.70718, 0.84336, 0.7538, 0.64832, 0.79694, 0.8205, 0.88738, 0.7413, 0.62242, 0.81254, 0.77664, 0.77064, 0.74608, 0.75298, 0.76938, 0.74434, 0.81578, 0.81612, 0.7, 0.6708, 0.72934, 0.81722, 0.78294, 0.85718, 0.79344, 0.70506]"
80 "[0.83212, 0.89878, 0.78468, 0.78408, 0.64238, 0.7076, 0.74168, 0.73134, 0.8558, 0.67592, 0.88646, 0.87708, 0.73616, 0.7447, 0.85666, 0.6912, 0.73952, 0.79804, 0.90116, 0.76036, 0.77972, 0.64364, 0.77842, 0.63522, 0.79186, 0.7412, 0.85432, 0.77054, 0.77208, 0.71558, 0.67592, 0.797, 0.87784, 0.7322, 0.53742, 0.81186, 0.76026, 0.63822, 0.85282, 0.69908]"
160 "[0.63378, 0.74532, 0.62532, 0.82408, 0.71442, 0.71796, 0.84118, 0.7089, 0.6383, 0.73822, 0.6378, 0.64514, 0.84542, 0.72188, 0.63576, 0.8835, 0.72464, 0.76318, 0.6366, 0.70158, 0.644, 0.73602, 0.84088, 0.72498, 0.65724, 0.85712, 0.6852, 0.87062, 0.81226, 0.74878, 0.6435, 0.86482, 0.80048, 0.75378, 0.67186, 0.85992, 0.81682, 0.8679, 0.86716, 0.63738]"
320 "[0.73696, 0.73534, 0.78896, 0.83178, 0.81362, 0.86588, 0.89676, 0.8313, 0.87556, 0.83438, 0.87772, 0.79176, 0.75382, 0.60396, 0.76224, 0.6631, 0.75162, 0.86124, 0.80874, 0.71578, 0.7963, 0.73324, 0.743, 0.7766, 0.82916, 0.89544, 0.84302, 0.88392, 0.74648, 0.84462, 0.80466, 0.82892, 0.90788, 0.87794, 0.7176, 0.86384, 0.7643, 0.87392, 0.6952, 0.74482]"
640 "[0.84128, 0.76732, 0.8775, 0.85622, 0.82192, 0.81876, 0.85356, 0.85296, 0.65446, 0.79062, 0.81336, 0.89936, 0.87812, 0.77086, 0.90848, 0.87208, 0.8451, 0.912, 0.6389, 0.91134, 0.7421, 0.65918, 0.8469, 0.62888, 0.7104, 0.89106, 0.76028, 0.7234, 0.89694, 0.83428, 0.69112, 0.87428, 0.87848, 0.88336, 0.76064, 0.84926, 0.91886, 0.69768, 0.9061, 0.87876]"
1280 "[0.9149, 0.90772, 0.9124, 0.87262, 0.90716, 0.9035, 0.90872, 0.907, 0.9113, 0.91082, 0.91454, 0.90734, 0.8964, 0.90064, 0.90384, 0.91102, 0.90624, 0.90676, 0.91734, 0.90962, 0.9002, 0.9114, 0.90606, 0.91808, 0.89716, 0.90042, 0.90254, 0.91026, 0.91062, 0.89368, 0.9058, 0.8999, 0.9064, 0.90722, 0.9069, 0.91414, 0.9095, 0.90616, 0.89122, 0.90568]"
2560 "[0.91262, 0.91818, 0.6774, 0.89678, 0.91874, 0.9143, 0.9101, 0.90644, 0.91502, 0.9075, 0.91236, 0.91058, 0.91012, 0.9005, 0.89558, 0.91134, 0.90714, 0.91082, 0.91142, 0.91264, 0.90892, 0.9177, 0.89596, 0.90084, 0.8727, 0.91084, 0.91034, 0.90886, 0.90914, 0.9097, 0.91036, 0.90926, 0.90014, 0.9118, 0.91658, 0.91268, 0.89408, 0.91306, 0.91302, 0.91166]"
5120 "[0.91514, 0.90746, 0.91492, 0.91564, 0.91748, 0.91508, 0.91368, 0.91174, 0.91296, 0.91502, 0.9156, 0.91648, 0.91438, 0.91484, 0.9136, 0.92168, 0.90956, 0.916, 0.91468, 0.91092, 0.91534, 0.91122, 0.91826, 0.91002, 0.91654, 0.914, 0.916, 0.90748, 0.90486, 0.91564, 0.90482, 0.91308, 0.91248, 0.91616, 0.89672, 0.91034, 0.90652, 0.9157, 0.91244, 0.918]"
