 Linear2
10 "[0.7244, 0.74398, 0.7158, 0.74372, 0.72282, 0.73252, 0.74662, 0.7478, 0.75786, 0.7285, 0.76598, 0.72152, 0.71768, 0.72904, 0.7334, 0.7358, 0.7578, 0.75814, 0.75134, 0.7435, 0.741, 0.77162, 0.75652, 0.76294, 0.7365, 0.7414, 0.7196, 0.76072, 0.72014, 0.74862, 0.73586, 0.74566, 0.74912, 0.74766, 0.74894, 0.74838, 0.74754, 0.7404, 0.74216, 0.73924]"
20 "[0.78728, 0.76688, 0.8051, 0.7844, 0.80306, 0.81226, 0.78674, 0.77972, 0.77604, 0.8076, 0.7867, 0.79598, 0.76934, 0.78422, 0.78168, 0.77486, 0.80454, 0.78406, 0.78864, 0.79142, 0.78558, 0.77986, 0.77998, 0.78366, 0.79024, 0.7753, 0.78636, 0.78436, 0.80762, 0.7894, 0.79916, 0.78658, 0.78224, 0.78514, 0.77872, 0.78942, 0.7779, 0.78788, 0.7826, 0.78302]"
40 "[0.77544, 0.78086, 0.77904, 0.78018, 0.77894, 0.77636, 0.777, 0.77834, 0.7841, 0.78096, 0.77662, 0.77566, 0.76858, 0.77302, 0.79236, 0.77868, 0.7814, 0.7867, 0.7772, 0.77558, 0.77462, 0.77704, 0.78106, 0.77496, 0.77462, 0.78322, 0.77844, 0.7846, 0.77458, 0.78126, 0.777, 0.77246, 0.78302, 0.7742, 0.76976, 0.77646, 0.77452, 0.77704, 0.76852, 0.7872]"
80 "[0.78088, 0.77322, 0.78944, 0.78518, 0.7842, 0.77994, 0.7889, 0.791, 0.77476, 0.79416, 0.78192, 0.78436, 0.78014, 0.7822, 0.78954, 0.79212, 0.78112, 0.78576, 0.78228, 0.78946, 0.78246, 0.78696, 0.78168, 0.78996, 0.78798, 0.78436, 0.77938, 0.78652, 0.7843, 0.77032, 0.79128, 0.77774, 0.78374, 0.781, 0.7813, 0.78514, 0.7812, 0.78348, 0.78468, 0.78316]"
160 "[0.7977, 0.79184, 0.79174, 0.81492, 0.78956, 0.7934, 0.79112, 0.78828, 0.78928, 0.79016, 0.7897, 0.7888, 0.79396, 0.79234, 0.78702, 0.79276, 0.77652, 0.79108, 0.78678, 0.79028, 0.79544, 0.7934, 0.77776, 0.7867, 0.79404, 0.79192, 0.79214, 0.77712, 0.79572, 0.79186, 0.78772, 0.79156, 0.79188, 0.7889, 0.79246, 0.77628, 0.79188, 0.79054, 0.7927, 0.79132]"
320 "[0.8086, 0.79562, 0.75062, 0.79302, 0.77546, 0.75896, 0.79358, 0.78564, 0.79954, 0.79376, 0.79846, 0.79534, 0.77334, 0.79688, 0.79432, 0.7941, 0.79432, 0.79534, 0.77006, 0.7949, 0.79418, 0.78858, 0.79396, 0.79246, 0.79388, 0.7954, 0.8173, 0.7948, 0.80264, 0.79368, 0.79338, 0.75998, 0.79012, 0.7971, 0.79578, 0.79878, 0.78674, 0.7911, 0.77096, 0.79604]"
640 "[0.79774, 0.7978, 0.78714, 0.79042, 0.80014, 0.81782, 0.7976, 0.78636, 0.79122, 0.79962, 0.798, 0.80028, 0.76134, 0.80122, 0.81396, 0.78708, 0.79046, 0.77144, 0.78828, 0.80528, 0.8051, 0.79664, 0.80036, 0.78234, 0.79722, 0.79888, 0.7983, 0.7961, 0.82488, 0.8054, 0.80604, 0.80092, 0.76792, 0.797, 0.80026, 0.80332, 0.79556, 0.82156, 0.75374, 0.77452]"
1280 "[0.81538, 0.81036, 0.80302, 0.80064, 0.8174, 0.80054, 0.8084, 0.80258, 0.8005, 0.80018, 0.81314, 0.8005, 0.8095, 0.77984, 0.82836, 0.80028, 0.80292, 0.80358, 0.8154, 0.82796, 0.79944, 0.80866, 0.80124, 0.82694, 0.79918, 0.8141, 0.8221, 0.79918, 0.82584, 0.82072, 0.8025, 0.7987, 0.80158, 0.80204, 0.7856, 0.8148, 0.8046, 0.82654, 0.8023, 0.80294]"
2560 "[0.82806, 0.82758, 0.82878, 0.8141, 0.82822, 0.8215, 0.82384, 0.8292, 0.81956, 0.83018, 0.82404, 0.82324, 0.80238, 0.81162, 0.80666, 0.82596, 0.81802, 0.79952, 0.80964, 0.81854, 0.82988, 0.8277, 0.79982, 0.80086, 0.82732, 0.82914, 0.82792, 0.82038, 0.81432, 0.82648, 0.8253, 0.8031, 0.80342, 0.80376, 0.82468, 0.80086, 0.80076, 0.82954, 0.81672, 0.81014]"
5120 "[0.8103, 0.81162, 0.83, 0.81032, 0.82914, 0.82972, 0.81894, 0.81974, 0.80146, 0.80616, 0.82312, 0.83, 0.80702, 0.8306, 0.82484, 0.83066, 0.83074, 0.82774, 0.81956, 0.8303, 0.82188, 0.80316, 0.80662, 0.81944, 0.82172, 0.82284, 0.82954, 0.82688, 0.82334, 0.8311, 0.8197, 0.8132, 0.83146, 0.83164, 0.82928, 0.8297, 0.83076, 0.81968, 0.83056, 0.82998]"
10240 "[0.82692, 0.82704, 0.82694, 0.8261, 0.83112, 0.83138, 0.81132, 0.83, 0.83348, 0.82742, 0.825, 0.8117, 0.81946, 0.82938, 0.82858, 0.82864, 0.82012, 0.82928, 0.81484, 0.80794, 0.82704, 0.82468, 0.83152, 0.83228, 0.82822, 0.81698, 0.82312, 0.82724, 0.81782, 0.83152, 0.81778, 0.82618, 0.82926, 0.83276, 0.8307, 0.82878, 0.82906, 0.82352, 0.83126, 0.83242]"
20480 "[0.8225, 0.82482, 0.81852, 0.82526, 0.82368, 0.80728, 0.82902, 0.8284, 0.83132, 0.83232, 0.82568, 0.83238, 0.83322, 0.82938, 0.81322, 0.83272, 0.80796, 0.81606, 0.83284, 0.83086, 0.81604, 0.82168, 0.8318, 0.8263, 0.81396, 0.82924, 0.81992, 0.81458, 0.83364, 0.8314, 0.8135, 0.8047, 0.83414, 0.83028, 0.8198, 0.80358, 0.80546, 0.80622, 0.83044, 0.83118]"
