 X Y
0 1.059953153557122 1.2140160218516798
1 1.39982118468149 1.527047270282185
2 1.4694100934747272 1.6577329850309832
3 1.5834562070844298 1.7817694253831113
4 1.6183266136883558 1.9282835459257188
5 1.6946259323172095 1.9946312751815218
6 1.7066379282711805 2.0559102012930324
7 1.7872744626343533 2.123965555881437
8 1.8281929024022903 2.181272479030193
9 1.840168340087502 2.1991898595439316
10 1.8930608707864138 2.2201135258821516
11 1.906505276382817 2.216422313762502
12 1.9676188949442588 2.257426344387904
13 1.9560040171959954 2.2402168070253037
14 2.029506984903914 2.270269125135024
15 2.027236450622432 2.2591697320836417
16 2.047830526721421 2.2623325549595728
17 2.043638163409527 2.261222059269087
18 2.0852833761705605 2.2817476487837696
19 2.0823122505893075 2.2656597958356848
20 2.093764429126306 2.261681932691149
21 2.1434762267422336 2.3051193562729098
22 2.120686867508278 2.269463298868794
23 2.1214025160430166 2.26519584669886
24 2.1490769678665 2.2820046681080948
25 2.1584369942757755 2.2714568229648173
26 2.161506770205159 2.275465715411715
27 2.1627702725724585 2.2563770064527953
28 2.1842811685320327 2.2657873646060436
29 2.20820577223719 2.291960363563203
30 2.1799751962248184 2.264439404293259
31 2.21047286668095 2.285890311426461
32 2.2095692984018283 2.272132452771562
33 2.1930615359573005 2.2577997803405565
34 2.2421530068485658 2.2848207514150447
35 2.2474329899555134 2.302055694056913
36 2.2356730247560836 2.289919822701911
37 2.231691870644194 2.280338541167607
38 2.2197695275618567 2.2677565506566757
39 2.2433560145974725 2.2817559085468546
40 2.252534201924835 2.277364423913413
41 2.267842927956468 2.297044134959225
42 2.2566004579101127 2.27173663979458
43 2.2598568610670444 2.2709883681688265
44 2.2735341881971225 2.288331990275903
45 2.2560252081161427 2.2667754659720507
46 2.2897726099638014 2.2931653632654396
47 2.268710536838143 2.2730961817700717
48 2.2736525542645656 2.2735668419379196
49 2.2984759516625606 2.304380334807798
50 2.286438807209521 2.275104490501621
51 2.3023994156817125 2.2814407198914983
52 2.294647504085613 2.2796698567144116
53 2.2892255881951318 2.275661864128158
54 2.2797918195408102 2.2572387058588
55 2.3287327841842345 2.309489171510624
56 2.3096926184062143 2.2883276062271607
57 2.2982391020133033 2.274993639986662
58 2.3481371710650727 2.317747753660826
59 2.3066024175752395 2.2932427313655475
60 2.356822522895596 2.314532052990385
61 2.3269134844648893 2.290554129681881
62 2.328621290588831 2.290712629449311
63 2.3338833119349456 2.2969753722443964
64 2.3420631494284807 2.294374065941544
65 2.317836038450494 2.280118720508865
66 2.364368739568792 2.3021036198636367
67 2.363795218168277 2.3031567212247173
68 2.323913035940785 2.2717273337016173
69 2.3234308508900106 2.2606610116235455
70 2.3288854715100964 2.2835908094288615
71 2.372558919033168 2.298689321884047
72 2.3578500819714714 2.289229981707171
73 2.369762778564652 2.3063767221866627
74 2.3836776564754016 2.2992751410504653
75 2.356702721514408 2.29050920261026
76 2.3508376781409384 2.286391972648024
77 2.3797262849118472 2.3060325829056203
78 2.3713666501485906 2.288730468230225
79 2.3783875710873805 2.2857254993576572
80 2.3660887051815105 2.2945484019003772
81 2.3772844653841445 2.2878631692362057
82 2.3858198885104103 2.298216936995068
83 2.374288705711681 2.2815504903194466
84 2.3823923616895177 2.292551560848245
85 2.3713008163947067 2.2873563954332994
86 2.3975964181513585 2.2981345920483647
87 2.395973974070843 2.313795712745585
88 2.37572013780969 2.267860636326939
89 2.3905008795419573 2.2857334756455714
90 2.3679540369182965 2.277095767135304
91 2.395623823054029 2.2977870565737595
92 2.387928654656026 2.2860562229325985
93 2.4209845101381364 2.310065787974127
94 2.404519633518011 2.294863485753254
95 2.3986296434820544 2.2842806899717067
96 2.4080999629192443 2.29541202503923
97 2.395910252750767 2.28126961119932
98 2.41718171473363 2.30530258490576
99 2.3942365869526614 2.2947888604555087
100 2.426072411486323 2.3187376750871467
