 Linear2
10 "[0.96216, 0.96328, 0.9628, 0.96252, 0.9631, 0.96144, 0.96304, 0.96236, 0.96248, 0.96246, 0.96284, 0.96302, 0.96286, 0.9588, 0.96234, 0.96276, 0.96078, 0.96134, 0.96312, 0.96322, 0.96248, 0.96274, 0.9628, 0.9618, 0.9628, 0.9633, 0.96354, 0.96298, 0.96304, 0.96326, 0.96342, 0.9628, 0.96054, 0.9634, 0.96334, 0.96282, 0.96272, 0.95978, 0.96262, 0.96288]"
20 "[0.96048, 0.95482, 0.96094, 0.96118, 0.96176, 0.95752, 0.96256, 0.96232, 0.96158, 0.96036, 0.95866, 0.96224, 0.96168, 0.96276, 0.9621, 0.96118, 0.95546, 0.96132, 0.96144, 0.96162, 0.95862, 0.96124, 0.9594, 0.96098, 0.96152, 0.95048, 0.96014, 0.9631, 0.96062, 0.96034, 0.96094, 0.96178, 0.9621, 0.96128, 0.96202, 0.96106, 0.96028, 0.95984, 0.95228, 0.95662]"
40 "[0.9599, 0.96166, 0.9627, 0.9624, 0.96228, 0.9618, 0.9617, 0.96106, 0.96126, 0.96188, 0.9628, 0.96128, 0.96174, 0.96312, 0.96024, 0.96178, 0.96264, 0.96266, 0.9612, 0.9628, 0.96222, 0.96316, 0.96212, 0.96068, 0.96188, 0.96202, 0.96268, 0.962, 0.96092, 0.96244, 0.9617, 0.9615, 0.96094, 0.96178, 0.96216, 0.9621, 0.9631, 0.96306, 0.96282, 0.96086]"
80 "[0.96352, 0.96292, 0.96284, 0.96354, 0.96258, 0.9638, 0.96288, 0.96326, 0.96228, 0.96316, 0.96326, 0.96348, 0.96308, 0.96334, 0.96356, 0.96324, 0.96314, 0.96346, 0.96382, 0.96346, 0.96368, 0.96368, 0.9635, 0.96372, 0.96336, 0.96326, 0.96342, 0.96342, 0.9639, 0.9637, 0.96394, 0.96354, 0.96318, 0.96352, 0.96298, 0.96288, 0.96366, 0.9638, 0.96384, 0.96314]"
160 "[0.96324, 0.9619, 0.96284, 0.9634, 0.9629, 0.96294, 0.96338, 0.96218, 0.96306, 0.96292, 0.96334, 0.9634, 0.9615, 0.96332, 0.96244, 0.9632, 0.96386, 0.96314, 0.96328, 0.96382, 0.96348, 0.96134, 0.9633, 0.96344, 0.96346, 0.96302, 0.96154, 0.9633, 0.96354, 0.96306, 0.9634, 0.96218, 0.96336, 0.96374, 0.96366, 0.96284, 0.96218, 0.96308, 0.96398, 0.96294]"
320 "[0.96288, 0.96368, 0.96144, 0.96348, 0.96354, 0.96264, 0.96432, 0.96336, 0.9629, 0.96406, 0.96344, 0.96294, 0.96306, 0.96342, 0.9636, 0.963, 0.9626, 0.96412, 0.96306, 0.96282, 0.96194, 0.96382, 0.96352, 0.96302, 0.96336, 0.96342, 0.96334, 0.96396, 0.96338, 0.96338, 0.96334, 0.96266, 0.96368, 0.96364, 0.96362, 0.9636, 0.96354, 0.96372, 0.96328, 0.96308]"
640 "[0.96436, 0.96352, 0.9636, 0.9637, 0.9636, 0.9638, 0.96388, 0.9637, 0.9635, 0.9625, 0.964, 0.96372, 0.96378, 0.96368, 0.96276, 0.96378, 0.96392, 0.9636, 0.96402, 0.96226, 0.96288, 0.96398, 0.96254, 0.96366, 0.96346, 0.96428, 0.964, 0.96338, 0.96368, 0.96096, 0.9645, 0.96346, 0.96264, 0.9631, 0.9635, 0.96374, 0.9635, 0.96246, 0.9632, 0.9638]"
1280 "[0.96374, 0.96416, 0.9641, 0.96286, 0.96396, 0.9642, 0.96396, 0.96366, 0.964, 0.9632, 0.96382, 0.96398, 0.96336, 0.96378, 0.96382, 0.9634, 0.9643, 0.96168, 0.96318, 0.96372, 0.96312, 0.96396, 0.9637, 0.96318, 0.96352, 0.96338, 0.96438, 0.96388, 0.96394, 0.96434, 0.96354, 0.96356, 0.9645, 0.96396, 0.96392, 0.96348, 0.96138, 0.96334, 0.96406, 0.96294]"
2560 "[0.9643, 0.9643, 0.96388, 0.96456, 0.96444, 0.96404, 0.96422, 0.96446, 0.9639, 0.9643, 0.96442, 0.96422, 0.96472, 0.96346, 0.96442, 0.9644, 0.96428, 0.96416, 0.96428, 0.96416, 0.96418, 0.96426, 0.96416, 0.96448, 0.96448, 0.96424, 0.96432, 0.96434, 0.96418, 0.96424, 0.9641, 0.96342, 0.96436, 0.964, 0.9643, 0.96416, 0.96476, 0.96438, 0.96332, 0.96434]"
5120 "[0.96336, 0.96378, 0.96468, 0.96452, 0.96464, 0.96382, 0.96482, 0.9646, 0.96484, 0.96444, 0.96436, 0.9644, 0.96444, 0.96414, 0.96488, 0.96466, 0.9646, 0.96398, 0.96462, 0.96498, 0.96496, 0.96456, 0.96486, 0.96466, 0.9649, 0.96442, 0.9645, 0.96474, 0.96448, 0.9648, 0.96466, 0.96432, 0.9648, 0.96426, 0.96492, 0.96514, 0.96464, 0.9648, 0.96442, 0.9646]"
10240 "[0.96578, 0.96542, 0.96574, 0.96526, 0.96512, 0.96566, 0.96514, 0.96538, 0.96552, 0.96528, 0.96538, 0.96526, 0.96542, 0.96568, 0.96498, 0.96566, 0.96584, 0.96516, 0.96568, 0.96514, 0.9651, 0.9655, 0.96494, 0.96508, 0.96546, 0.9655, 0.96518, 0.96586, 0.96478, 0.96526, 0.96506, 0.96554, 0.96498, 0.9653, 0.96538, 0.96494, 0.96558, 0.96524, 0.96536, 0.96464]"
20480 "[0.96602, 0.96548, 0.96614, 0.96594, 0.96578, 0.96588, 0.96596, 0.96592, 0.96596, 0.96556, 0.96546, 0.9652, 0.96598, 0.96566, 0.96618, 0.9657, 0.9656, 0.96562, 0.96604, 0.96516, 0.966, 0.96594, 0.96536, 0.9653, 0.96592, 0.96612, 0.96588, 0.96558, 0.9657, 0.96436, 0.96518, 0.96562, 0.96572, 0.96582, 0.966, 0.9659, 0.96606, 0.96562, 0.96466, 0.96562]"
