 X Y
0 0.23290703904302923 1.8266454311857196
1 0.47001023773114564 2.0541378020221353
2 0.5877127422821148 2.0645174531855135
3 0.6665626550332094 2.0696082599991747
4 0.7061527787874906 2.0733860520555765
5 0.7629128199951601 2.152776315511122
6 0.8099162199473449 2.1298091561026724
7 0.863680468431735 2.178292944050922
8 0.898563422156535 2.1586772967607546
9 0.9260494446652567 2.157821260286532
10 0.9809399390237623 2.172867116255638
11 0.9877491968224871 2.180504542470318
12 1.02530903014702 2.1820209624081257
13 1.0606324851003468 2.213933442223106
14 1.092792412069788 2.212262512951495
15 1.0940820755187604 2.2107857270458147
16 1.1490651613626726 2.2254555058954786
17 1.141222598015243 2.2183601326412625
18 1.170221079597276 2.2074088072165465
19 1.200437639471133 2.201956646564679
20 1.2175396069926754 2.222864939446463
21 1.2115686033610944 2.220964878033369
22 1.2267109744059734 2.215200203606206
23 1.2324244385091667 2.243023151006454
24 1.2297794371206536 2.2243484102423037
25 1.2962391143001382 2.2194773605746083
26 1.3145494602854095 2.2279387513796487
27 1.3178629166635014 2.2149441296558434
28 1.3420948264775452 2.254770408158968
29 1.3973061193597962 2.2390343704794207
30 1.3689809475529229 2.2506566866170985
31 1.3580011169922317 2.2380987305586832
32 1.4004054668112698 2.2551082846445913
33 1.3781426393365928 2.2325036709125223
34 1.4482478926069715 2.2259338526983887
35 1.4348800665038264 2.2431698278484182
36 1.4522956385147199 2.212768938806322
37 1.4604563541986324 2.2354953289031982
38 1.4602257775148095 2.221182563366034
39 1.512096605345904 2.2329158619937735
40 1.5013613568199666 2.2674719360139637
41 1.5010523047202673 2.239077116349484
42 1.5065170698016457 2.2362386478997363
43 1.5155712742241698 2.2625262180284897
44 1.5349879286058268 2.2554411648685098
45 1.550584814062825 2.2490830428240307
46 1.5566159392099435 2.2416814721887266
47 1.5907622189858022 2.2540499389681043
48 1.6249969006433787 2.2677833436221477
49 1.590130143652954 2.263425480266582
50 1.60526517889014 2.2287405491554497
51 1.6162119516068034 2.244191618896278
52 1.6077428812697063 2.2521475551814434
53 1.6203266169950155 2.279941211738478
54 1.658875300482637 2.2300543924342535
55 1.6208391392078154 2.258445022452591
56 1.6413977872739491 2.261336149653139
57 1.639592229301094 2.217714788227679
58 1.6640578019525591 2.2670132348000833
59 1.6906941474290655 2.270079452937145
60 1.7294220152998243 2.2579034763863284
61 1.6723498968869193 2.2596825901259723
62 1.7355073104981344 2.267383914897245
63 1.690758493551162 2.2575829088518082
64 1.7349872391278247 2.247669287047155
65 1.747060658436725 2.2726829189520616
66 1.7180284330902615 2.2456200369063266
67 1.7126468972560347 2.2489320212959223
68 1.7184076078681865 2.2484084685303887
69 1.740720811053219 2.2713907457824445
70 1.7500019436463332 2.271833140625913
71 1.7302265391815081 2.2556316093501882
72 1.7285226207343263 2.2683256696432066
73 1.7734752082586969 2.262018450304993
74 1.7823324357172703 2.2471902361962193
75 1.823294805389354 2.2656835978187386
76 1.8486750639996297 2.2495860751198227
77 1.8525184146699063 2.263512682880771
78 1.8102565743559786 2.260756230252421
79 1.8142170778069742 2.2586993721136
80 1.8639391755786037 2.261673862947698
81 1.785464567294148 2.265109039269961
82 1.8271703643252029 2.264484643426716
83 1.8876788631039128 2.2600207863709865
