 Linear2
10 "[0.9114, 0.9161, 0.9086, 0.9262, 0.9177, 0.9186, 0.9171, 0.9234, 0.9221, 0.9103, 0.9142, 0.9234, 0.924, 0.8883, 0.9168, 0.9152, 0.916, 0.9203, 0.9096, 0.9156, 0.9247, 0.9089, 0.9148, 0.9172, 0.9134, 0.936, 0.9293, 0.9089, 0.9264, 0.9125, 0.9285, 0.9144, 0.9209, 0.921, 0.9193, 0.9172, 0.9306, 0.9158, 0.9175, 0.9182]"
20 "[0.9563, 0.9388, 0.9372, 0.94, 0.928, 0.9559, 0.9209, 0.9456, 0.9516, 0.9147, 0.9286, 0.9295, 0.9342, 0.9507, 0.9466, 0.9467, 0.9281, 0.9333, 0.9615, 0.9327, 0.8879, 0.9216, 0.945, 0.9527, 0.936, 0.9331, 0.9484, 0.9438, 0.9559, 0.9296, 0.9464, 0.9372, 0.9455, 0.9264, 0.9479, 0.936, 0.957, 0.9543, 0.941, 0.9015]"
40 "[0.9634, 0.9641, 0.9503, 0.9441, 0.9499, 0.9443, 0.9525, 0.9516, 0.9458, 0.946, 0.9521, 0.9424, 0.9543, 0.9522, 0.9494, 0.9465, 0.9463, 0.9425, 0.9483, 0.9458, 0.9456, 0.9473, 0.9529, 0.9475, 0.952, 0.9598, 0.9412, 0.9497, 0.95, 0.945, 0.9487, 0.968, 0.9462, 0.9491, 0.9445, 0.9496, 0.9442, 0.9486, 0.9433, 0.9562]"
80 "[0.9763, 0.9756, 0.9744, 0.9761, 0.9768, 0.9763, 0.9733, 0.9772, 0.975, 0.9766, 0.9758, 0.9755, 0.9765, 0.9774, 0.9748, 0.9772, 0.9768, 0.9761, 0.9768, 0.9766, 0.9766, 0.9768, 0.9756, 0.9767, 0.9744, 0.9757, 0.9768, 0.9758, 0.9759, 0.9757, 0.9765, 0.9759, 0.9773, 0.9765, 0.9771, 0.9749, 0.9763, 0.9774, 0.9763, 0.9746]"
160 "[0.9759, 0.9758, 0.9755, 0.975, 0.9752, 0.9765, 0.9759, 0.9733, 0.9758, 0.9762, 0.9755, 0.9764, 0.977, 0.9754, 0.9756, 0.9754, 0.9757, 0.9754, 0.9761, 0.9766, 0.9758, 0.9761, 0.9754, 0.9761, 0.9765, 0.976, 0.9754, 0.9766, 0.9757, 0.9758, 0.9756, 0.9762, 0.9763, 0.9757, 0.9761, 0.9748, 0.9765, 0.9759, 0.9747, 0.9746]"
320 "[0.9778, 0.9783, 0.9781, 0.9775, 0.977, 0.9785, 0.9782, 0.978, 0.9773, 0.9781, 0.9779, 0.978, 0.9779, 0.9787, 0.9781, 0.9783, 0.9779, 0.9778, 0.9778, 0.9783, 0.9776, 0.9778, 0.9777, 0.9779, 0.9786, 0.9778, 0.9782, 0.9782, 0.9784, 0.9781, 0.9786, 0.9769, 0.9782, 0.9782, 0.9775, 0.9789, 0.9778, 0.9778, 0.977, 0.9783]"
640 "[0.9777, 0.9784, 0.9788, 0.9787, 0.9788, 0.9784, 0.9787, 0.9776, 0.9775, 0.9778, 0.9777, 0.9776, 0.9785, 0.9783, 0.9775, 0.9782, 0.9778, 0.9783, 0.9786, 0.9778, 0.9781, 0.9787, 0.978, 0.9785, 0.9777, 0.9781, 0.9781, 0.9786, 0.9782, 0.9775, 0.9781, 0.9781, 0.9779, 0.9791, 0.9774, 0.9789, 0.9783, 0.9774, 0.9788, 0.9793]"
1280 "[0.9781, 0.9784, 0.9785, 0.9785, 0.9783, 0.9789, 0.9779, 0.9789, 0.9791, 0.9778, 0.9788, 0.9779, 0.9791, 0.9785, 0.9786, 0.9789, 0.9791, 0.9783, 0.9784, 0.9786, 0.9781, 0.9788, 0.9786, 0.9781, 0.9783, 0.978, 0.9783, 0.9787, 0.978, 0.9789, 0.9788, 0.9784, 0.9782, 0.9787, 0.979, 0.9781, 0.9782, 0.9791, 0.9783, 0.9788]"
2560 "[0.979, 0.9782, 0.9786, 0.9787, 0.9788, 0.9785, 0.9784, 0.9788, 0.9787, 0.9785, 0.9787, 0.9782, 0.9793, 0.9788, 0.9791, 0.9783, 0.9788, 0.9786, 0.979, 0.9785, 0.9787, 0.9784, 0.9782, 0.9782, 0.9789, 0.9792, 0.9791, 0.9783, 0.9786, 0.9789, 0.9787, 0.9786, 0.9786, 0.9791, 0.9788, 0.9787, 0.9787, 0.9791, 0.9789, 0.9785]"
5120 "[0.9788, 0.9791, 0.9786, 0.9786, 0.9785, 0.979, 0.9783, 0.9787, 0.9784, 0.979, 0.979, 0.9786, 0.9785, 0.9787, 0.9789, 0.9788, 0.979, 0.9786, 0.9791, 0.9787, 0.9786, 0.9785, 0.9796, 0.9782, 0.9785, 0.9785, 0.979, 0.9787, 0.9793, 0.9782, 0.979, 0.9785, 0.9787, 0.9778, 0.9785, 0.9786, 0.9788, 0.9784, 0.9786, 0.9779]"
10240 "[0.9787, 0.9783, 0.9787, 0.9784, 0.9784, 0.9792, 0.9787, 0.9784, 0.9787, 0.9784, 0.979, 0.9782, 0.9785, 0.9788, 0.9791, 0.9784, 0.9788, 0.9784, 0.9783, 0.9788, 0.9793, 0.9784, 0.9786, 0.9788, 0.9786, 0.9783, 0.9788, 0.9787, 0.9785, 0.9788, 0.9787, 0.9784, 0.9789, 0.9789, 0.9785, 0.9784, 0.9785, 0.9785, 0.9788, 0.9783]"
20480 "[0.9793, 0.9796, 0.9792, 0.979, 0.9789, 0.9794, 0.9789, 0.9794, 0.979, 0.979, 0.9789, 0.9789, 0.9793, 0.9792, 0.9792, 0.979, 0.9793, 0.9793, 0.9788, 0.9793, 0.9791, 0.9792, 0.9791, 0.9789, 0.9794, 0.9789, 0.9796, 0.9786, 0.979, 0.9793, 0.9792, 0.9787, 0.9794, 0.9791, 0.9788, 0.9788, 0.979, 0.979, 0.979, 0.9796]"
