 Linear2
10 "[0.9683, 0.9679, 0.974, 0.9664, 0.9767, 0.974, 0.9693, 0.9674, 0.9746, 0.9644, 0.971, 0.9729, 0.9713, 0.9549, 0.9676, 0.9727, 0.9654, 0.9744, 0.9664, 0.9743, 0.976, 0.9747, 0.9634, 0.9667, 0.9746, 0.9715, 0.972, 0.9682, 0.9749, 0.9752, 0.973, 0.9669, 0.9698, 0.9722, 0.9735, 0.9755, 0.969, 0.9713, 0.9751, 0.9741]"
20 "[0.9734, 0.9769, 0.9764, 0.9741, 0.9719, 0.9702, 0.9756, 0.9712, 0.976, 0.9722, 0.9759, 0.9783, 0.9779, 0.9753, 0.9772, 0.9774, 0.9763, 0.9745, 0.9753, 0.9758, 0.9771, 0.9759, 0.9751, 0.9736, 0.9709, 0.9727, 0.9749, 0.9756, 0.9742, 0.9763, 0.9719, 0.9762, 0.9717, 0.9741, 0.9779, 0.9746, 0.9763, 0.9722, 0.9723, 0.9678]"
40 "[0.9759, 0.9764, 0.9787, 0.9787, 0.9767, 0.9785, 0.9753, 0.9763, 0.9774, 0.9781, 0.9776, 0.9754, 0.9781, 0.9751, 0.9769, 0.9784, 0.9783, 0.9768, 0.9762, 0.9775, 0.9777, 0.9762, 0.9801, 0.9762, 0.9782, 0.9776, 0.9729, 0.9765, 0.9787, 0.9768, 0.9742, 0.975, 0.976, 0.9738, 0.9762, 0.9792, 0.9795, 0.9764, 0.9759, 0.9598]"
80 "[0.978, 0.9727, 0.9734, 0.9764, 0.9782, 0.9792, 0.9793, 0.9782, 0.9775, 0.9755, 0.9777, 0.9786, 0.9805, 0.9748, 0.9771, 0.9778, 0.9794, 0.9782, 0.9758, 0.9793, 0.9777, 0.9788, 0.9788, 0.9776, 0.9724, 0.9764, 0.9798, 0.9791, 0.9795, 0.9784, 0.9795, 0.9761, 0.9789, 0.9787, 0.9782, 0.9793, 0.9805, 0.98, 0.978, 0.9751]"
160 "[0.98, 0.9806, 0.9753, 0.9792, 0.9803, 0.979, 0.9803, 0.9815, 0.9797, 0.9778, 0.9801, 0.9803, 0.9787, 0.9778, 0.9787, 0.9784, 0.981, 0.9806, 0.9769, 0.9802, 0.9804, 0.9723, 0.9756, 0.9795, 0.9807, 0.9802, 0.9768, 0.978, 0.9776, 0.9779, 0.9806, 0.9785, 0.9804, 0.9786, 0.9797, 0.9794, 0.9812, 0.9797, 0.9799, 0.9797]"
320 "[0.9811, 0.9806, 0.979, 0.9807, 0.9785, 0.9795, 0.9812, 0.9806, 0.9784, 0.9816, 0.981, 0.978, 0.9787, 0.979, 0.9809, 0.9803, 0.9793, 0.9807, 0.9773, 0.9789, 0.9805, 0.9806, 0.9745, 0.9793, 0.9811, 0.9792, 0.9816, 0.9811, 0.9804, 0.9806, 0.9804, 0.9792, 0.9809, 0.9814, 0.9805, 0.9799, 0.9809, 0.9762, 0.9798, 0.9806]"
640 "[0.9793, 0.9797, 0.9781, 0.9807, 0.9805, 0.9803, 0.98, 0.9802, 0.9809, 0.9792, 0.9821, 0.9812, 0.978, 0.9792, 0.9808, 0.9806, 0.981, 0.9806, 0.9806, 0.9792, 0.9797, 0.9802, 0.9769, 0.9797, 0.9804, 0.9801, 0.9799, 0.9805, 0.981, 0.9769, 0.9803, 0.9798, 0.9792, 0.9805, 0.98, 0.9805, 0.9812, 0.9803, 0.9802, 0.9802]"
1280 "[0.9814, 0.9812, 0.9806, 0.9798, 0.9813, 0.9823, 0.981, 0.9802, 0.9804, 0.9818, 0.9813, 0.9806, 0.9807, 0.9801, 0.9809, 0.9805, 0.9806, 0.9791, 0.9812, 0.9809, 0.9801, 0.981, 0.9801, 0.9805, 0.9813, 0.9802, 0.9801, 0.9801, 0.9814, 0.9815, 0.9792, 0.9807, 0.98, 0.9811, 0.9802, 0.9803, 0.9805, 0.9809, 0.9803, 0.9806]"
2560 "[0.9819, 0.9825, 0.9822, 0.9819, 0.9814, 0.9789, 0.9815, 0.9817, 0.9823, 0.9817, 0.981, 0.981, 0.9805, 0.9812, 0.9805, 0.9819, 0.9813, 0.9804, 0.9812, 0.9793, 0.9812, 0.9809, 0.9801, 0.9783, 0.9807, 0.9819, 0.9813, 0.9809, 0.9822, 0.981, 0.982, 0.981, 0.9812, 0.9816, 0.9819, 0.9803, 0.9807, 0.981, 0.9813, 0.9806]"
5120 "[0.9813, 0.981, 0.981, 0.9811, 0.9808, 0.978, 0.9806, 0.9809, 0.9815, 0.9784, 0.9792, 0.9815, 0.9813, 0.981, 0.9827, 0.9809, 0.9818, 0.981, 0.9802, 0.9809, 0.9806, 0.9814, 0.9811, 0.9806, 0.9808, 0.9811, 0.9814, 0.9812, 0.9819, 0.9819, 0.981, 0.9814, 0.9818, 0.9816, 0.9806, 0.981, 0.9805, 0.982, 0.9803, 0.9804]"
10240 "[0.982, 0.9823, 0.9824, 0.9809, 0.9812, 0.9816, 0.9822, 0.9818, 0.9825, 0.9801, 0.9815, 0.9818, 0.9821, 0.9815, 0.9817, 0.9805, 0.9818, 0.9819, 0.9807, 0.9816, 0.9814, 0.9815, 0.9816, 0.9811, 0.9818, 0.9812, 0.982, 0.981, 0.9822, 0.9819, 0.981, 0.9813, 0.9823, 0.9812, 0.9814, 0.9812, 0.9823, 0.9807, 0.9806, 0.9814]"
20480 "[0.9822, 0.9811, 0.9817, 0.9821, 0.9818, 0.9822, 0.9815, 0.9809, 0.9825, 0.9821, 0.9825, 0.9816, 0.9817, 0.9818, 0.9815, 0.9814, 0.9819, 0.9813, 0.9816, 0.9814, 0.9817, 0.9816, 0.9821, 0.9811, 0.9823, 0.9801, 0.9822, 0.9815, 0.9808, 0.9818, 0.9811, 0.9811, 0.9821, 0.9807, 0.9816, 0.9814, 0.9809, 0.9818, 0.9812, 0.9821]"
