 X Y
0 0.3537578547208907 1.3187652046770983
1 0.6132740987374572 1.637403098372822
2 0.7281372375000915 1.81230209479135
3 0.7911251196239748 1.915764353829741
4 0.8663046527494732 2.006023587749215
5 0.9324225328671627 2.0731643968158298
6 0.9727240089762245 2.1133333402141887
7 0.9988198177809389 2.137339927362241
8 1.0518507898872733 2.176041653692892
9 1.0801446476256067 2.2175215034403353
10 1.0823717089714828 2.2068000963950087
11 1.1210289497321149 2.209004590144524
12 1.1371749493577372 2.228942830508251
13 1.1633618319263825 2.216004095525823
14 1.2094731773236538 2.226112890107679
15 1.2260872704690677 2.213802890050785
16 1.2428012377134077 2.248416259927288
17 1.2972516728474883 2.254686969637531
18 1.3073561739632886 2.2577455543045306
19 1.304408930518009 2.2431491095455964
20 1.3222991198810756 2.2492836316426597
21 1.3303859197133967 2.258860528978527
22 1.3751815471723887 2.2439508850757894
23 1.3994687894555577 2.2675418986214533
24 1.400520349457393 2.271896646233366
25 1.4098557343552596 2.2630506536559842
26 1.4475556908552123 2.2607656241821767
27 1.4525641579064208 2.232178835617511
28 1.473803329522963 2.254867304084647
29 1.4500239488490967 2.272165686656267
30 1.4986797478845997 2.274268730583354
31 1.5083255525200794 2.283366487236784
32 1.51079422636674 2.254847316490619
33 1.56304401583821 2.2980729273581435
34 1.5303582296921656 2.2609672118455935
35 1.5079493908121375 2.241436650440564
36 1.599486588794961 2.24122186909374
37 1.5660629680650866 2.2705504031602475
38 1.5738645185347635 2.2620586258733373
39 1.5704978183336407 2.2566009145176986
40 1.5883762050430659 2.2913975501671815
41 1.6208622201088487 2.25964789427923
42 1.6225485958562278 2.2474707456735463
43 1.6147703735470942 2.2793013249707017
44 1.6660709800755875 2.2598563515902246
45 1.6487136839376895 2.267358576470291
46 1.6660629691943485 2.2803040235130876
47 1.704329743938908 2.271083086304515
48 1.64692702846989 2.265684903517068
49 1.7111387793664579 2.2828394166085118
50 1.6984585053645647 2.2765042058423033
51 1.7172824618780715 2.2628029302993733
52 1.7725299522705227 2.278949903796541
53 1.7782760214941453 2.2611106744518987
54 1.761131088448386 2.252296911855029
55 1.8122072754337577 2.281416769890364
56 1.7581988021816284 2.2805648407025894
57 1.7882684799086335 2.2876150910331314
58 1.7457334764747539 2.2717640089173603
59 1.8199479605397608 2.2746756693236847
60 1.8366120529183296 2.2793869146933923
61 1.7972536416050375 2.240678650701148
62 1.8168828256874003 2.284915301195237
63 1.844464872382645 2.283726116870543
64 1.8361688463012038 2.279630396780465
65 1.8737329432682435 2.265791870759763
66 1.8916919821305493 2.267500006914818
67 1.93395484122116 2.297421599555219
68 1.8683654445189017 2.2797578822853217
69 1.871883008109029 2.2897980335431223
70 1.887533315396377 2.2901715369645688
71 1.9152814723402687 2.2795967678738456
72 1.9502732508372718 2.2866941895919646
73 1.8598653179967506 2.2646480187391624
74 1.923068343276991 2.269744814461113
75 1.961643121818192 2.3017842002064413
76 1.9587453602470903 2.3114665943672854
77 1.9239743694535687 2.294007748620123
78 1.9392203347295778 2.2739367243910786
79 1.9289137762666089 2.303420189439062
80 1.9873627837312187 2.291387825440138
81 2.0220114186278777 2.2972155704117907
82 1.9510318920483276 2.289658987284386
83 1.9354824380062923 2.2765312188031666
84 2.0532141863195985 2.3161325702640068
85 2.0222954683409116 2.289214683224333
86 1.9572297543966533 2.261942770066764
87 2.022803124242019 2.3174982646591644
88 2.0149100504794353 2.2700599856526082
89 2.106150581498771 2.281470518166523
90 1.9759648018582934 2.281066298654616
91 2.1010279558662677 2.271480706342605
92 2.109989163288024 2.266091786388658
93 2.1036767598740393 2.295605696674086
94 2.039029074402956 2.2764364562482915
95 2.063766927630813 2.2744385584806786
96 2.08906723045216 2.2845594772586115
97 2.1331514609165683 2.286016962467096
98 2.0697266205168856 2.273160740690693
99 2.1075712051826323 2.287658317815884
100 2.087808751694837 2.285917442069094
101 2.1297735154543846 2.2737825334581556
102 2.0560283375601482 2.2775976377674656
103 2.0864213504258045 2.305115606200661
104 2.1051903339023266 2.2715105489108636
105 2.264774514314456 2.2978137478529557
106 2.1461168075049364 2.2723324480559413
107 2.140517860056668 2.3046132295559616
108 2.2132974503471643 2.286337910554348
109 2.1927407678121176 2.3115231190991197
110 2.150301762880423 2.2756478760996437
111 2.2488536082017117 2.3099649917026532
112 2.0843806606412274 2.2756483308610074
113 2.1330410840674343 2.2789391415071623
114 2.2025117385930826 2.3006750526930873
115 2.1892336251643987 2.307001253648361
116 2.2337364035411778 2.2903869063765914
117 2.2492930524029964 2.3089938031302557
118 2.2098928095608357 2.269879419749279
119 2.233819687765548 2.303643872255613
120 2.253046668068296 2.2961658825222244
121 2.2105391410171475 2.2646068794774874
122 2.1781175635818744 2.286834765873064
123 2.2497876397310157 2.2897499409156645
124 2.2695282535080894 2.3069501250897377
125 2.1691599682058365 2.264767887076082
126 2.4011052449119736 2.296258645349758
127 2.3090089863097227 2.314917320709283
