 X Y
0 0.0021426515831124214 0.18022973055485636
1 0.03243049063409368 1.2196624800562859
2 0.2381117662326211 1.6273660127605711
3 0.49223743609729265 1.8185284719580697
4 0.6224234173340457 1.8650610496600468
5 0.7328947949267569 1.9368288694393068
6 0.7946922012737819 1.8650569454545067
7 0.8716824345645451 1.906401256720225
8 0.9479770277227674 1.9562688150576182
9 1.0093041445527757 1.9317087793634051
10 1.0920364069087165 1.918254065371695
11 1.1424567713623954 1.9510903117202578
12 1.1995402688071841 1.9305407043014253
13 1.237943973569643 2.0111874427114214
14 1.3028116620012693 1.9254008687677837
15 1.3588643294005167 1.9507051280566625
16 1.3573778108471917 1.961353947009359
17 1.4362991289013909 2.016151631871859
18 1.4562872885948135 1.979428598568553
19 1.4795701383125215 2.0035518485875357
20 1.5208307582707632 2.038391800153823
21 1.5675205162593298 2.003626973146484
22 1.5759687146970205 1.9737237436430795
23 1.6179032985653197 2.0063666644550504
24 1.5666964650154114 1.9751895573877154
25 1.5999082454613276 2.007752013348398
26 1.654765622246833 2.003750483904566
27 1.602945442710604 1.9824083773862748
28 1.6615475153639203 2.0125195270492915
29 1.656449559543814 1.9950608220838366
30 1.650680038545813 1.9858126768044062
31 1.7151705803615707 1.9864128139756976
32 1.728178315219425 1.9931300630172093
33 1.7210460000094914 2.0353134813762845
34 1.6341009338696797 1.9796982549485707
35 1.7063404825471697 1.9895488910731816
36 1.741600548227628 1.995886674949101
37 1.7395038288973628 1.9922074739422118
38 1.6766276114753313 1.9714348685173761
39 1.7582597278413319 1.9868210688942955
40 1.7619086369162513 2.0312311315820333
41 1.7331526928714343 1.956216200476601
42 1.7756199063289733 2.0318241977975484
43 1.7452086408933003 1.9522031169562113
44 1.8250504441204525 2.047816363118944
45 1.767537113456499 1.9640166191827684
46 1.8344793922844387 2.071209808190664
47 1.788331843557812 1.9859921726442518
48 1.779613285547211 2.003492588798205
49 1.8010712081477755 2.0381177890868414
50 1.8307250056947981 2.013977975362823
51 1.8075753194945199 2.009803979169755
52 1.8561583246503557 2.0411509523789086
53 1.833920412120365 2.00231340101787
54 1.8392232791298913 1.9628673387425286
55 1.8728299971137727 2.0024693118674413
56 1.8213977682448568 1.9853697823626655
57 1.9181229294765563 2.0386089498088475
58 1.8849622429836363 2.033008872043519
59 1.8212279826402664 2.000918305345944
60 1.7998644361893337 1.9562153234368278
61 1.8838331429731279 2.0498991637002852
62 1.838237356571924 2.035194762405895
63 1.8545220153672355 1.998899187360491
64 1.8533209399098443 1.9565909859679995
65 1.883372113108635 1.9991146737620944
66 1.9324455112218857 2.038955216606458
67 1.8989450924453282 2.0019204233373915
68 1.8970121095577877 2.036732711252712
69 1.867533192038536 2.0052769020909356
70 1.921113132720902 2.0133538913159144
71 1.892613409530549 2.013951397367886
72 1.9204782879068738 1.9931454140515554
73 1.937999460668791 2.0085228624798
74 1.962537062310037 2.059072207836878
75 1.8896448661883671 2.0013376708541597
76 1.9149806038254784 1.976645718018214
77 1.9401817889440627 2.0773081133762994
78 1.9233818380605607 2.0137281744253066
79 1.872895489136378 1.9804077928974515
80 1.9503251817964373 2.0258238854862394
81 1.962802366841407 2.035478345694996
82 1.9594267024880363 2.0586719569705783
83 1.9361826855511892 2.0309411791108904
84 1.9712658858015424 2.077495815498488
85 1.9396615610236214 2.0106522958903086
86 1.9376027633746464 2.0197045022533056
87 1.960886219427699 2.047301705394472
88 1.9521849368299757 2.014849983510517
89 1.9582698927039193 2.0449234282686595
90 1.9429376324017842 2.0215482995623635
91 2.026195933421453 2.073177007692201
92 1.9477703535840625 2.033108731110891
93 1.93813161835784 2.017388399158205
94 1.9866453664643424 2.0684774993431
95 1.9528990267288118 2.006103148772603
96 1.9506506756657647 2.030275644291015
97 1.9969216173603421 2.0763005990357626
98 1.9613983723379316 2.0062720335665203
99 1.9644114332539695 2.0553790160587857
100 1.9824762656575157 2.017695426231339
101 1.9662984957297642 1.998386262428193
102 1.9679094205300014 2.028175427090554
103 1.9354630062977474 2.0177136872495924
104 1.9501034574849265 2.00105644762516
105 1.9930036323411124 2.0332687128157843
106 1.9871187983524232 2.05933771672703
107 2.0203897172496434 2.0482164940663745
108 1.9998894752491088 2.0367310969602492
109 2.0017010264453434 2.0522524402255105
