 Linear2
10 "[0.9654, 0.97, 0.9739, 0.9638, 0.9745, 0.9746, 0.9707, 0.9706, 0.9677, 0.9628, 0.9714, 0.9741, 0.9678, 0.9567, 0.9713, 0.9741, 0.9676, 0.975, 0.9746, 0.9708, 0.9766, 0.9677, 0.9635, 0.9675, 0.9745, 0.9715, 0.9691, 0.9713, 0.971, 0.9744, 0.972, 0.9667, 0.9643, 0.9737, 0.9751, 0.9774, 0.958, 0.9708, 0.973, 0.9763]"
20 "[0.9733, 0.9745, 0.9736, 0.976, 0.9767, 0.9732, 0.9767, 0.9686, 0.9749, 0.9732, 0.9761, 0.9783, 0.9774, 0.9775, 0.9774, 0.9762, 0.9588, 0.9763, 0.9785, 0.9773, 0.9765, 0.9749, 0.9749, 0.9733, 0.9756, 0.9639, 0.9751, 0.9736, 0.9705, 0.9769, 0.9718, 0.9744, 0.9728, 0.9768, 0.9756, 0.9762, 0.9741, 0.9727, 0.9711, 0.9706]"
40 "[0.9723, 0.9736, 0.9792, 0.9795, 0.9785, 0.9784, 0.9781, 0.9759, 0.9763, 0.9779, 0.9769, 0.9784, 0.979, 0.9743, 0.9753, 0.9783, 0.9771, 0.9772, 0.9762, 0.9782, 0.9788, 0.975, 0.9791, 0.9785, 0.9792, 0.9784, 0.9709, 0.9772, 0.9799, 0.9776, 0.9776, 0.975, 0.9752, 0.9756, 0.9763, 0.9786, 0.9797, 0.9773, 0.976, 0.9589]"
80 "[0.98, 0.9764, 0.9771, 0.9801, 0.9789, 0.9805, 0.9811, 0.9792, 0.9765, 0.9791, 0.9793, 0.98, 0.9799, 0.9793, 0.9778, 0.9794, 0.9799, 0.979, 0.9783, 0.9779, 0.9795, 0.9797, 0.9796, 0.9801, 0.9785, 0.9773, 0.9812, 0.9772, 0.9798, 0.9815, 0.9794, 0.9779, 0.9802, 0.9801, 0.9794, 0.9803, 0.9812, 0.9808, 0.9792, 0.9763]"
160 "[0.9794, 0.9813, 0.9785, 0.9807, 0.9801, 0.9806, 0.9805, 0.9814, 0.9806, 0.9782, 0.9793, 0.9816, 0.9783, 0.98, 0.9806, 0.9808, 0.9815, 0.9806, 0.979, 0.9794, 0.9812, 0.9747, 0.9762, 0.9813, 0.9811, 0.9811, 0.9785, 0.9778, 0.9798, 0.9789, 0.9795, 0.9803, 0.981, 0.9803, 0.9818, 0.9806, 0.9813, 0.9796, 0.9808, 0.9807]"
320 "[0.9818, 0.9806, 0.98, 0.9813, 0.9784, 0.9792, 0.9816, 0.9807, 0.9775, 0.9811, 0.9813, 0.9776, 0.9804, 0.9797, 0.9815, 0.9812, 0.9803, 0.9811, 0.9796, 0.9784, 0.9814, 0.9813, 0.9771, 0.9804, 0.9819, 0.9812, 0.9803, 0.9809, 0.9809, 0.9817, 0.9819, 0.9802, 0.9818, 0.982, 0.9807, 0.981, 0.9792, 0.9811, 0.9809, 0.9817]"
640 "[0.9794, 0.9807, 0.9799, 0.9809, 0.9797, 0.9801, 0.9814, 0.9809, 0.9821, 0.9801, 0.982, 0.9816, 0.9793, 0.98, 0.9813, 0.9818, 0.9805, 0.981, 0.9821, 0.9801, 0.9803, 0.9818, 0.9786, 0.9802, 0.9809, 0.9809, 0.98, 0.9811, 0.982, 0.9775, 0.9812, 0.981, 0.9797, 0.98, 0.9809, 0.9808, 0.981, 0.9809, 0.9809, 0.9809]"
1280 "[0.982, 0.9807, 0.9813, 0.9805, 0.9825, 0.9819, 0.9812, 0.9796, 0.981, 0.9817, 0.9821, 0.9817, 0.9819, 0.9812, 0.9809, 0.9824, 0.9813, 0.98, 0.9804, 0.9808, 0.9804, 0.982, 0.9807, 0.9821, 0.9818, 0.9805, 0.9811, 0.9783, 0.982, 0.9813, 0.9816, 0.9812, 0.9804, 0.9814, 0.9812, 0.9825, 0.9816, 0.9818, 0.9812, 0.9812]"
2560 "[0.9821, 0.9817, 0.9809, 0.9796, 0.9817, 0.9808, 0.9819, 0.9811, 0.9811, 0.9813, 0.9819, 0.9812, 0.9816, 0.9816, 0.9813, 0.9816, 0.9812, 0.9808, 0.9816, 0.9814, 0.981, 0.9821, 0.9814, 0.9783, 0.981, 0.9822, 0.981, 0.9826, 0.9832, 0.9816, 0.9814, 0.9815, 0.981, 0.9817, 0.9832, 0.9807, 0.9808, 0.9809, 0.9812, 0.9821]"
5120 "[0.9813, 0.9814, 0.9816, 0.9804, 0.9813, 0.9794, 0.9807, 0.9809, 0.9825, 0.9801, 0.9809, 0.9813, 0.9813, 0.9803, 0.9826, 0.9813, 0.9826, 0.9815, 0.9813, 0.9812, 0.9818, 0.9823, 0.9816, 0.9821, 0.9822, 0.9821, 0.982, 0.9822, 0.9828, 0.9828, 0.982, 0.9818, 0.9816, 0.982, 0.9804, 0.9811, 0.982, 0.9818, 0.9807, 0.9818]"
10240 "[0.9821, 0.9821, 0.9816, 0.981, 0.982, 0.9813, 0.9819, 0.9827, 0.983, 0.9819, 0.9825, 0.9814, 0.9815, 0.9824, 0.9822, 0.9817, 0.9817, 0.9811, 0.982, 0.9821, 0.9814, 0.9816, 0.9827, 0.982, 0.9828, 0.9804, 0.982, 0.9828, 0.9827, 0.9822, 0.9819, 0.9822, 0.9819, 0.9814, 0.9812, 0.9818, 0.982, 0.9814, 0.9814, 0.9823]"
20480 "[0.9828, 0.9826, 0.9825, 0.9828, 0.9819, 0.9824, 0.9826, 0.9819, 0.9826, 0.9814, 0.9822, 0.982, 0.9825, 0.9824, 0.9823, 0.9822, 0.9816, 0.9818, 0.9821, 0.9823, 0.983, 0.9826, 0.9827, 0.9822, 0.9824, 0.981, 0.9814, 0.9824, 0.9817, 0.982, 0.9827, 0.9812, 0.9831, 0.9824, 0.9827, 0.9825, 0.9825, 0.9823, 0.9817, 0.9827]"
