 X Y
0 3.4132264695037597 1.0332405465474062
1 5.764436540445446 1.5459408000182202
2 6.751113841883944 1.7122800919399441
3 7.364329455023128 1.8577746295533475
4 7.803742427961521 1.9393307894327065
5 8.200576651717814 2.0200887251804227
6 8.684184650109277 2.0868619758088442
7 9.021197719596573 2.114756025832976
8 9.236214249619941 2.1510678548101
9 9.240353072989043 2.1375354478991992
10 9.558784689948457 2.1628821448409727
11 9.683391313417262 2.186167740850087
12 9.884594477183446 2.1743254816927617
13 10.17631506580877 2.1961540982339054
14 10.151687185911205 2.1992114292219354
15 10.39177316172993 2.216799866249211
16 10.399757308417588 2.205805176242268
17 10.376484006502052 2.2098827717993497
18 10.47820220626361 2.215819789335061
19 10.485550712070195 2.2027987970560083
20 10.65804468850954 2.2542662573934167
21 10.674389079848737 2.2153781323353825
22 10.527618840972394 2.2559818439009067
23 10.729247064952038 2.2232010227526535
24 10.944116603706686 2.2696787415522537
25 10.88108839016955 2.2438699600255885
26 10.930135897550537 2.2433514562545795
27 11.027517067877602 2.2571980605758197
28 10.884010329630703 2.282345549331457
29 11.222237488669807 2.256511973120025
30 10.839960482448198 2.254670403438722
31 11.16384096394218 2.252022721897369
32 11.29174179940427 2.2525503237100573
33 11.503730695959517 2.2667732748657605
34 10.976788497084124 2.240812322822227
35 11.265683295037508 2.256095602190325
36 11.419615448368669 2.2606682932772344
37 11.070945416581575 2.2621845047903286
38 10.863263738098867 2.283393137827869
39 11.204103546684951 2.2681784769652578
40 11.858561376824763 2.2593879335299487
41 11.903034143538271 2.277264128364093
42 11.360254887720984 2.26275347829995
43 11.459063723189006 2.274458370361283
44 11.320111069069089 2.2772520362483384
45 11.177952761898673 2.248891909399304
46 11.244145822751014 2.2554913497931586
47 11.228278787215174 2.269172769869673
48 11.484883444004149 2.254765607310697
49 11.320676484944132 2.2928315095991887
50 11.491052641122828 2.279259014327379
51 11.64356548752265 2.2892504129647078
52 11.61848710385544 2.260382065840807
53 11.859304378382967 2.2687632317226645
54 12.021568385345676 2.263228668703287
55 11.604372322841844 2.254668519677709
56 11.271464169307908 2.2622866588181227
57 11.705245647385222 2.286831787129714
58 11.698515663779743 2.2626822610601995
59 11.826534498359354 2.2931124652731474
60 11.57036267524647 2.290026733519342
61 11.592437331710382 2.2980540838286774
62 11.451192759789562 2.3034232751735577
63 11.29424397866308 2.263262857616795
64 11.461218899460201 2.287532518119044
65 11.372109311451844 2.2653860915893627
66 11.416595642035606 2.283593100535361
67 11.66433814238598 2.285213096023171
68 11.240368010308504 2.277022368393803
69 11.261869458790638 2.2855965062905264
70 11.43398671579587 2.2732909721503325
71 11.911779473743168 2.3042366789980524
72 11.61885574869635 2.3044682960092175
73 11.876756012722215 2.3016046426872507
74 11.74426650323009 2.3018046407055515
75 11.668653731097542 2.2874732763281367
76 11.616835021294689 2.298150042504496
77 11.8807234933591 2.2991434821585344
78 11.537258566273332 2.298101333786526
79 11.815852108724874 2.276200129381288
80 11.538048482054217 2.3048446597928685
81 11.536752984422078 2.286918301859173
82 11.798496807920989 2.2932604699620702
83 11.561533019440999 2.2971152692891974
84 11.546059035576915 2.297070731766416
85 11.677874340265284 2.322140593523098
86 11.840466453000833 2.2898402530435136
87 11.841704860117764 2.2781625568019273
88 11.534481205646461 2.288315460015247
89 11.821704614783915 2.29038775814653
90 11.714421682448183 2.2919588435035183
91 11.789656243618065 2.286837214965956
92 11.912548578180973 2.307942293972766
93 11.898184288169535 2.2929270831047077
94 11.996421929219323 2.2890510246934483
95 11.869838523638757 2.2994521415629094
96 11.68167369512585 2.297450545839789
97 11.629361385417775 2.2911702854938416
98 11.488228160623125 2.2897298016819345
99 11.597038432885121 2.292103433496014
100 11.414980674806928 2.28386611720962
101 11.569459213464746 2.2960125120330197
102 12.058900098665065 2.2857755919768348
103 11.67966563215753 2.2803697468827684
104 11.49755991013694 2.3096075298096896
105 11.364767619218872 2.312979129535892
106 11.528031261046351 2.2952364211398844
107 11.637022413913673 2.287851162996337
