 Linear2
10 "[0.50036, 0.59466, 0.44148, 0.57938, 0.59424, 0.53104, 0.53058, 0.4989, 0.63452, 0.48218, 0.528, 0.54304, 0.5371, 0.5181, 0.56434, 0.4273, 0.56926, 0.55374, 0.55006, 0.59526, 0.46944, 0.61248, 0.58162, 0.50414, 0.55968, 0.55576, 0.59228, 0.6206, 0.54416, 0.4959, 0.5411, 0.53274, 0.55048, 0.51082, 0.61152, 0.53632, 0.49418, 0.5474, 0.56394, 0.53174, 0.69596, 0.55114, 0.50582, 0.54626, 0.60678, 0.59242, 0.61352, 0.54856, 0.5386, 0.57114, 0.44496, 0.53026, 0.52922, 0.57642, 0.4841, 0.57376, 0.59292, 0.4454, 0.6947, 0.54948, 0.5529, 0.63658, 0.57364, 0.46878, 0.6023, 0.57514, 0.61878, 0.5792, 0.50234, 0.63702, 0.53002, 0.57972, 0.66096, 0.59576, 0.54688, 0.6575, 0.63268, 0.55614, 0.6086, 0.68032, 0.62464, 0.5375, 0.55302, 0.59858, 0.56634, 0.51548, 0.55428, 0.5565, 0.44144, 0.56374, 0.57064, 0.60538, 0.58088, 0.48598, 0.53388, 0.5023, 0.50568, 0.60016, 0.55132, 0.6182]"
20 "[0.65374, 0.64786, 0.45878, 0.63822, 0.59216, 0.60958, 0.59472, 0.64674, 0.61108, 0.63408, 0.62432, 0.6587, 0.65852, 0.6241, 0.55508, 0.65492, 0.59058, 0.64808, 0.55496, 0.67896, 0.64892, 0.61698, 0.67982, 0.59652, 0.65386, 0.6463, 0.54918, 0.58018, 0.56936, 0.63104, 0.52132, 0.66946, 0.60598, 0.62848, 0.5139, 0.52276, 0.74472, 0.5289, 0.6515, 0.5586, 0.64298, 0.62114, 0.50942, 0.6625, 0.60838, 0.62952, 0.57522, 0.6052, 0.61128, 0.6472, 0.6555, 0.5773, 0.59698, 0.67182, 0.64526, 0.6426, 0.66832, 0.66728, 0.6426, 0.60376, 0.61384, 0.60504, 0.64204, 0.69752, 0.65374, 0.62436, 0.64212, 0.6871, 0.5755, 0.60648, 0.512, 0.60978, 0.63232, 0.65776, 0.54844, 0.59686, 0.52486, 0.66014, 0.67424, 0.61526, 0.7381, 0.65926, 0.6318, 0.68908, 0.6194, 0.65768, 0.52296, 0.62014, 0.57232, 0.58748, 0.63798, 0.55996, 0.60702, 0.61678, 0.63874, 0.63576, 0.6389, 0.61222, 0.5426, 0.51172]"
40 "[0.6841, 0.53638, 0.62442, 0.59342, 0.54214, 0.72646, 0.67388, 0.62936, 0.50574, 0.62276, 0.60214, 0.51076, 0.46086, 0.58306, 0.659, 0.6692, 0.59684, 0.50176, 0.63144, 0.64308, 0.72778, 0.5869, 0.57558, 0.56286, 0.62306, 0.61334, 0.61184, 0.48606, 0.65058, 0.64664, 0.56752, 0.63144, 0.65874, 0.64976, 0.62632, 0.53876, 0.53914, 0.62388, 0.5224, 0.59708, 0.65386, 0.6181, 0.62616, 0.57456, 0.77448, 0.5898, 0.5516, 0.65514, 0.58686, 0.38098, 0.54526, 0.56924, 0.61736, 0.671, 0.593, 0.50716, 0.66602, 0.64994, 0.79064, 0.67434, 0.62424, 0.59316, 0.65418, 0.66882, 0.6702, 0.68236, 0.7569, 0.67796, 0.6043, 0.56094, 0.59078, 0.65606, 0.60376, 0.60456, 0.66854, 0.57474, 0.61702, 0.6918, 0.63208, 0.6075, 0.63764, 0.58682, 0.6637, 0.61094, 0.75936, 0.61214, 0.56716, 0.61804, 0.64844, 0.5888, 0.62808, 0.63966, 0.64444, 0.63012, 0.69428, 0.6119, 0.60784, 0.7085, 0.58582, 0.59682]"
80 "[0.63854, 0.61374, 0.71756, 0.62944, 0.6354, 0.64552, 0.67398, 0.62726, 0.56632, 0.58892, 0.62798, 0.56362, 0.5783, 0.70354, 0.6461, 0.67642, 0.63956, 0.6542, 0.59546, 0.6404, 0.57884, 0.68124, 0.59806, 0.63516, 0.7046, 0.64408, 0.62736, 0.53536, 0.6846, 0.38194, 0.62856, 0.66572, 0.6498, 0.62544, 0.73376, 0.53738, 0.60562, 0.60086, 0.58088, 0.63288, 0.67254, 0.6659, 0.67798, 0.66818, 0.67232, 0.61768, 0.6434, 0.50956, 0.6404, 0.62816, 0.6634, 0.64922, 0.65646, 0.50158, 0.5323, 0.6679, 0.64652, 0.69246, 0.63786, 0.6705, 0.54118, 0.64806, 0.63024, 0.62384, 0.66664, 0.6526, 0.63234, 0.65834, 0.60516, 0.63332, 0.66508, 0.58344, 0.56502, 0.52758, 0.65966, 0.65456, 0.66134, 0.62484, 0.58998, 0.68298, 0.58668, 0.6508, 0.59982, 0.71148, 0.68146, 0.64912, 0.5651, 0.73172, 0.6233, 0.66446, 0.62376, 0.5784, 0.57022, 0.66944, 0.66164, 0.62384, 0.67358, 0.67344, 0.64036, 0.65008]"
160 "[0.65952, 0.66826, 0.74512, 0.65726, 0.61554, 0.66258, 0.65776, 0.68558, 0.53076, 0.65658, 0.5967, 0.52854, 0.68588, 0.53024, 0.68518, 0.6712, 0.58622, 0.66258, 0.67656, 0.45842, 0.60416, 0.6585, 0.67416, 0.64854, 0.64698, 0.55466, 0.57376, 0.68826, 0.68762, 0.67732, 0.57544, 0.495, 0.67734, 0.6365, 0.6182, 0.63054, 0.6672, 0.59784, 0.71374, 0.58944, 0.59526, 0.57344, 0.64014, 0.7008, 0.68462, 0.68892, 0.6822, 0.64866, 0.60612, 0.64368, 0.61884, 0.6236, 0.54772, 0.65246, 0.6676, 0.67034, 0.64692, 0.65518, 0.57552, 0.64594, 0.65494, 0.6508, 0.49496, 0.52206, 0.6115, 0.60594, 0.52936, 0.65624, 0.65436, 0.773, 0.66878, 0.48794, 0.5971, 0.5898, 0.6576, 0.65988, 0.64916, 0.63462, 0.67042, 0.73092, 0.76768, 0.75622, 0.6763, 0.56844, 0.6688, 0.6437, 0.67456, 0.59854, 0.68828, 0.7621, 0.57472, 0.57342, 0.67446, 0.68868, 0.6666, 0.719, 0.65268, 0.49592, 0.7198, 0.60444]"
320 "[0.6871, 0.62536, 0.78928, 0.67578, 0.66144, 0.70394, 0.69052, 0.68716, 0.64718, 0.69154, 0.6989, 0.68368, 0.69424, 0.49656, 0.70178, 0.59128, 0.64662, 0.69508, 0.64886, 0.70314, 0.68454, 0.66154, 0.60074, 0.57592, 0.65274, 0.78888, 0.73818, 0.67196, 0.67946, 0.79358, 0.6902, 0.55422, 0.65604, 0.67028, 0.67086, 0.59334, 0.69608, 0.6491, 0.69214, 0.68272, 0.59544, 0.69186, 0.67962, 0.54812, 0.66196, 0.5322, 0.78134, 0.69356, 0.66782, 0.69626, 0.65658, 0.52768, 0.67642, 0.59626, 0.62258, 0.66644, 0.68338, 0.57828, 0.69604, 0.77014, 0.68594, 0.6258, 0.6673, 0.69166, 0.66492, 0.66514, 0.61918, 0.66434, 0.64564, 0.77772, 0.68434, 0.65146, 0.59756, 0.79514, 0.80002, 0.686, 0.63934, 0.69164, 0.6733, 0.64754, 0.69912, 0.63114, 0.69206, 0.70218, 0.70356, 0.69764, 0.5941, 0.697, 0.6789, 0.6838, 0.69516, 0.70264, 0.59142, 0.64688, 0.68826, 0.65798, 0.64986, 0.69698, 0.7124, 0.67296]"
640 "[0.72346, 0.6983, 0.77528, 0.69684, 0.71252, 0.68774, 0.69128, 0.70498, 0.69794, 0.7876, 0.6995, 0.71964, 0.69626, 0.71026, 0.68876, 0.69188, 0.69704, 0.68206, 0.78086, 0.6989, 0.63344, 0.70264, 0.71054, 0.62682, 0.68556, 0.61304, 0.7018, 0.70356, 0.62114, 0.70852, 0.6852, 0.7136, 0.71216, 0.71572, 0.59716, 0.69524, 0.69902, 0.6423, 0.6521, 0.70712, 0.69434, 0.70486, 0.71186, 0.61774, 0.67268, 0.71362, 0.71594, 0.69298, 0.66352, 0.697, 0.69242, 0.62222, 0.71196, 0.80156, 0.71108, 0.70162, 0.63064, 0.71458, 0.80168, 0.70158, 0.70332, 0.71504, 0.71446, 0.70528, 0.71866, 0.72404, 0.707, 0.69564, 0.70984, 0.54742, 0.70786, 0.70072, 0.70266, 0.57006, 0.71364, 0.54704, 0.66536, 0.80196, 0.70076, 0.6926, 0.7128, 0.62844, 0.70668, 0.70912, 0.71098, 0.5768, 0.70714, 0.70004, 0.69668, 0.64126, 0.70662, 0.67076, 0.77544, 0.71004, 0.6984, 0.70394, 0.69568, 0.7115, 0.70066, 0.68418]"
1280 "[0.60076, 0.71234, 0.70916, 0.70588, 0.70456, 0.56598, 0.70798, 0.70404, 0.52468, 0.7077, 0.71644, 0.68678, 0.70874, 0.713, 0.71844, 0.71676, 0.7204, 0.69088, 0.72372, 0.6957, 0.6103, 0.70242, 0.68774, 0.65322, 0.8076, 0.86838, 0.80282, 0.6805, 0.79102, 0.68902, 0.71726, 0.71032, 0.71888, 0.70748, 0.69838, 0.71222, 0.7256, 0.70974, 0.67394, 0.80478, 0.71734, 0.78454, 0.65468, 0.64478, 0.71232, 0.78476, 0.70584, 0.6927, 0.8078, 0.70642, 0.784, 0.7049, 0.71712, 0.7141, 0.73444, 0.74924, 0.68586, 0.7056, 0.7101, 0.71172, 0.70976, 0.72434, 0.69114, 0.7291, 0.7062, 0.7032, 0.80296, 0.70982, 0.70488, 0.708, 0.7083, 0.66462, 0.6959, 0.72082, 0.5695, 0.71238, 0.6512, 0.7007, 0.68458, 0.69774, 0.7083, 0.7052, 0.7018, 0.56772, 0.81318, 0.6806, 0.71076, 0.71412, 0.70602, 0.68042, 0.69038, 0.69004, 0.62872, 0.72014, 0.71076, 0.8025, 0.7084, 0.6896, 0.80734, 0.7109]"
2560 "[0.72576, 0.72178, 0.72384, 0.79744, 0.69438, 0.74498, 0.72228, 0.73154, 0.87, 0.80732, 0.74134, 0.72084, 0.82052, 0.71968, 0.70902, 0.7143, 0.72584, 0.7161, 0.72354, 0.69876, 0.70222, 0.80112, 0.72316, 0.72464, 0.72706, 0.71826, 0.72288, 0.73782, 0.8097, 0.72412, 0.76386, 0.71242, 0.705, 0.88716, 0.71046, 0.71676, 0.80806, 0.72402, 0.73816, 0.73602, 0.71758, 0.72824, 0.73854, 0.7124, 0.72378, 0.71162, 0.72118, 0.7097, 0.71886, 0.7157, 0.80656, 0.80176, 0.82306, 0.72116, 0.71812, 0.72804, 0.82144, 0.73454, 0.69954, 0.81444, 0.7168, 0.69434, 0.80292, 0.73212, 0.7274, 0.7292, 0.71314, 0.7214, 0.68568, 0.71644, 0.71434, 0.70776, 0.88906, 0.72248, 0.81368, 0.72124, 0.73688, 0.72846, 0.71648, 0.71308, 0.61758, 0.7234, 0.75874, 0.7242, 0.69094, 0.76618, 0.81086, 0.73172, 0.70682, 0.728, 0.71628, 0.73698, 0.7189, 0.70138, 0.72074, 0.7219, 0.71568, 0.7163, 0.71306, 0.69834]"
5120 "[0.76984, 0.72944, 0.81164, 0.72876, 0.7273, 0.74954, 0.74948, 0.82224, 0.76706, 0.67912, 0.73322, 0.73748, 0.71708, 0.7485, 0.8303, 0.81214, 0.73288, 0.7293, 0.74392, 0.71894, 0.7463, 0.8177, 0.80194, 0.8414, 0.74608, 0.74044, 0.72324, 0.82392, 0.72398, 0.75126, 0.73526, 0.81982, 0.72698, 0.85318, 0.81786, 0.7496, 0.72104, 0.81376, 0.87992, 0.7386, 0.89492, 0.7426, 0.8254, 0.85398, 0.72504, 0.77994, 0.81388, 0.76988, 0.73622, 0.79128, 0.8272, 0.81772, 0.7409, 0.76946, 0.73066, 0.75778, 0.81062, 0.83004, 0.82172, 0.73578, 0.74884, 0.81674, 0.72014, 0.80912, 0.72428, 0.73852, 0.7263, 0.72808, 0.80942, 0.725, 0.8402, 0.88428, 0.70592, 0.72846, 0.65416, 0.7179, 0.72992, 0.88114, 0.71696, 0.6946, 0.71858, 0.79392, 0.77766, 0.73528, 0.7234, 0.73134, 0.7445, 0.71692, 0.72222, 0.73992, 0.7317, 0.82748, 0.72052, 0.73538, 0.71382, 0.72364, 0.75828, 0.73564, 0.72614, 0.86888]"
