 Linear0
10 "[0.7921, 0.7488, 0.7622, 0.8104, 0.7247, 0.7387, 0.8092, 0.7841, 0.8086, 0.7292, 0.8162, 0.8101, 0.8058, 0.8033, 0.736, 0.7985, 0.8175, 0.7892, 0.7669, 0.8124, 0.7505, 0.8168, 0.8161, 0.8114, 0.8146, 0.8174, 0.7406, 0.7995, 0.8169, 0.7778, 0.7631, 0.8154, 0.8027, 0.8087, 0.817, 0.8139, 0.791, 0.811, 0.7905, 0.818]"
20 "[0.8154, 0.8184, 0.8172, 0.817, 0.8126, 0.8139, 0.8176, 0.8182, 0.816, 0.8192, 0.8169, 0.8122, 0.8194, 0.8182, 0.8183, 0.8179, 0.8094, 0.819, 0.8209, 0.8159, 0.8184, 0.8187, 0.8195, 0.8185, 0.8185, 0.7973, 0.8191, 0.8178, 0.815, 0.8192, 0.811, 0.8191, 0.7425, 0.813, 0.8195, 0.7771, 0.8188, 0.8164, 0.7875, 0.8017]"
40 "[0.818, 0.8125, 0.8177, 0.8208, 0.819, 0.8193, 0.8194, 0.8191, 0.8203, 0.8159, 0.8164, 0.8174, 0.8133, 0.8179, 0.8208, 0.8199, 0.8193, 0.8195, 0.8181, 0.8165, 0.8193, 0.817, 0.8147, 0.818, 0.8202, 0.8188, 0.8205, 0.8142, 0.8204, 0.8209, 0.8201, 0.82, 0.8173, 0.8194, 0.8201, 0.8211, 0.8182, 0.8149, 0.8206, 0.8188]"
80 "[0.821, 0.8215, 0.8215, 0.8215, 0.8223, 0.822, 0.8212, 0.8213, 0.8223, 0.8205, 0.8225, 0.8216, 0.821, 0.8227, 0.8162, 0.8222, 0.818, 0.8217, 0.8204, 0.8193, 0.8225, 0.82, 0.82, 0.8198, 0.8223, 0.8216, 0.8212, 0.8216, 0.8216, 0.8206, 0.8201, 0.8194, 0.8223, 0.8203, 0.8196, 0.8226, 0.8222, 0.8222, 0.8191, 0.8215]"
160 "[0.8225, 0.8226, 0.8208, 0.8215, 0.8213, 0.8228, 0.821, 0.8213, 0.8225, 0.8215, 0.8225, 0.8206, 0.8228, 0.8224, 0.8224, 0.8208, 0.8193, 0.8203, 0.8225, 0.8218, 0.8212, 0.8206, 0.8153, 0.8209, 0.8219, 0.8211, 0.8224, 0.8186, 0.8223, 0.8224, 0.8212, 0.821, 0.8202, 0.8222, 0.8214, 0.8223, 0.8211, 0.8219, 0.8213, 0.8223]"
320 "[0.8211, 0.8214, 0.8154, 0.8209, 0.8209, 0.8217, 0.8212, 0.8215, 0.8231, 0.822, 0.8218, 0.8221, 0.8215, 0.8213, 0.823, 0.821, 0.8224, 0.8217, 0.8183, 0.8216, 0.8216, 0.8214, 0.8218, 0.821, 0.8222, 0.8221, 0.821, 0.8205, 0.8232, 0.821, 0.8208, 0.821, 0.8222, 0.8214, 0.8209, 0.8216, 0.822, 0.8165, 0.8194, 0.8206]"
640 "[0.8208, 0.8197, 0.8202, 0.82, 0.8202, 0.8221, 0.8221, 0.822, 0.8217, 0.8206, 0.8202, 0.8204, 0.8202, 0.8209, 0.8201, 0.8215, 0.8204, 0.82, 0.8208, 0.8208, 0.8206, 0.8216, 0.8211, 0.8204, 0.8199, 0.8215, 0.8223, 0.8219, 0.8198, 0.8217, 0.8204, 0.8213, 0.8218, 0.821, 0.822, 0.8206, 0.8208, 0.8213, 0.8204, 0.8206]"
1280 "[0.8214, 0.8198, 0.8193, 0.8203, 0.8201, 0.8194, 0.8215, 0.8211, 0.821, 0.8199, 0.8219, 0.8226, 0.819, 0.8215, 0.8198, 0.8202, 0.8202, 0.8201, 0.8212, 0.8211, 0.8189, 0.8221, 0.82, 0.8196, 0.8215, 0.8213, 0.8228, 0.821, 0.8216, 0.8206, 0.8208, 0.8213, 0.822, 0.8198, 0.821, 0.8213, 0.8208, 0.82, 0.8192, 0.8202]"
2560 "[0.8218, 0.8206, 0.8199, 0.8213, 0.8219, 0.8206, 0.821, 0.8205, 0.821, 0.8213, 0.8213, 0.8198, 0.8212, 0.8194, 0.8187, 0.8201, 0.8193, 0.8189, 0.8206, 0.8208, 0.8207, 0.8211, 0.8202, 0.822, 0.8206, 0.821, 0.8211, 0.8207, 0.8216, 0.8204, 0.8197, 0.8221, 0.8211, 0.8204, 0.8214, 0.8205, 0.8208, 0.8213, 0.8211, 0.822]"
5120 "[0.8197, 0.822, 0.8209, 0.8226, 0.8213, 0.8202, 0.8217, 0.8197, 0.8214, 0.821, 0.8215, 0.8211, 0.8212, 0.8201, 0.8192, 0.8215, 0.8208, 0.8188, 0.8204, 0.8213, 0.8211, 0.8196, 0.8217, 0.8209, 0.8217, 0.8203, 0.8214, 0.8201, 0.8219, 0.8211, 0.8216, 0.8213, 0.8181, 0.8196, 0.8218, 0.8208, 0.821, 0.8208, 0.8202, 0.8201]"
